#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 12:23:23.540
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
-0.02221338589674405,-4.618572459026869
-0.02219775589674405,-4.611039980457532
-0.02218212589674405,-4.595975023318857
-0.02216649589674405,-4.584676305464851
-0.02215086589674405,-4.573377587610845
-0.02213523589674405,-4.562078869756839
-0.02211960589674405,-4.550780151902833
-0.02210397589674405,-4.539481434048827
-0.02208834589674405,-4.531948955479489
-0.02207271589674405,-4.516883998340814
-0.02205708589674405,-4.509351519771477
-0.02204145589674405,-4.494286562632802
-0.02202582589674405,-4.486754084063465
-0.02201019589674405,-4.47168912692479
-0.02199456589674405,-4.460390409070784
-0.02197893589674405,-4.449091691216778
-0.02196330589674405,-4.437792973362772
-0.02194767589674405,-4.426494255508765
-0.02193204589674405,-4.418961776939428
-0.02191641589674405,-4.403896819800753
-0.02190078589674405,-4.396364341231416
-0.02188515589674405,-4.381299384092741
-0.02186952589674405,-4.373766905523404
-0.02185389589674405,-4.362468187669398
-0.02183826589674405,-4.347403230530723
-0.02182263589674405,-4.339870751961385
-0.02180700589674405,-4.32480579482271
-0.02179137589674405,-4.313507076968705
-0.02177574589674405,-4.305974598399367
-0.02176011589674405,-4.283377162691355
-0.02174448589674405,-4.283377162691355
-0.02172885589674405,-4.264545966268011
-0.02171322589674405,-4.253247248414006
-0.02169759589674405,-4.241948530559999
-0.02168196589674405,-4.230649812705993
-0.02166633589674405,-4.219351094851987
-0.02165070589674405,-4.21181861628265
-0.02163507589674405,-4.196753659143975
-0.02161944589674405,-4.192987419859306
-0.02160381589674405,-4.177922462720631
-0.02158818589674405,-4.170389984151294
-0.02157255589674405,-4.159091266297288
-0.02155692589674405,-4.140260069873944
-0.02154129589674405,-4.136493830589275
-0.02152566589674405,-4.117662634165932
-0.02151003589674405,-4.106363916311926
-0.02149440589674405,-4.102597677027258
-0.02147877589674405,-4.080000241319246
-0.02146314589674405,-4.076234002034576
-0.02144751589674405,-4.068701523465239
-0.02143188589674405,-4.053636566326564
-0.02141625589674405,-4.042337848472558
-0.02140062589674405,-4.03857160918789
-0.02138499589674405,-4.019740412764546
-0.02136936589674405,-4.015974173479878
-0.02135373589674405,-3.997142977056534
-0.02133810589674405,-3.989610498487196
-0.02132247589674405,-3.974545541348522
-0.02130684589674405,-3.963246823494516
-0.02129121589674405,-3.955714344925179
-0.02127558589674405,-3.940649387786504
-0.02125995589674405,-3.933116909217167
-0.02124432589674405,-3.914285712793823
-0.02122869589674405,-3.914285712793823
-0.02121306589674405,-3.895454516370479
-0.02119743589674405,-3.884155798516473
-0.02118180589674405,-3.876623319947136
-0.02116617589674405,-3.857792123523792
-0.02115054589674405,-3.854025884239124
-0.02113491589674405,-3.83519468781578
-0.02111928589674405,-3.831428448531112
-0.02110365589674405,-3.812597252107768
-0.02108802589674405,-3.808831012823099
-0.02107239589674405,-3.789999816399756
-0.02105676589674405,-3.789999816399756
-0.02104113589674405,-3.767402380691744
-0.02102550589674405,-3.756103662837737
-0.02100987589674405,-3.744804944983732
-0.02099424589674405,-3.733506227129725
-0.02097861589674405,-3.729739987845057
-0.02096298589674405,-3.710908791421713
-0.02094735589674405,-3.707142552137044
-0.02093172589674405,-3.688311355713701
-0.02091609589674405,-3.684545116429032
-0.02090046589674405,-3.669480159290357
-0.02088483589674405,-3.658181441436351
-0.02086920589674405,-3.650648962867014
-0.02085357589674405,-3.63181776644367
-0.02083794589674405,-3.628051527159002
-0.02082231589674405,-3.609220330735658
-0.02080668589674405,-3.609220330735658
-0.02079105589674405,-3.582856655742977
-0.02077542589674405,-3.582856655742977
-0.02075979589674405,-3.564025459319634
-0.02074416589674405,-3.564025459319634
-0.02072853589674405,-3.541428023611622
-0.02071290589674405,-3.530129305757615
-0.02069727589674405,-3.526363066472947
-0.02068164589674405,-3.503765630764934
-0.02066601589674405,-3.503765630764934
-0.02065038589674405,-3.481168195056922
-0.02063475589674405,-3.481168195056922
-0.02061912589674405,-3.462336998633579
-0.02060349589674405,-3.45857075934891
-0.02058786589674405,-3.435973323640898
-0.02057223589674405,-3.42844084507156
-0.02055660589674405,-3.413375887932886
-0.02054097589674405,-3.390778452224874
-0.02052534589674405,-3.375713495086199
-0.02050971589674405,-3.345583580808849
-0.02049408589674405,-3.326752384385506
-0.02047845589674405,-3.281557512969481
-0.02046282589674405,-3.243895120122795
-0.02044719589674405,-3.187401530852764
-0.02043156589674405,-3.123375463013396
-0.02041593589674405,-3.05558315588936
-0.02040030589674405,-2.972725891626648
-0.02038467589674405,-2.893634866648605
-0.02036904589674405,-2.788180166677882
-0.02035341589674405,-2.709089141699839
-0.02033778589674405,-2.596101963159778
-0.02032215589674405,-2.505712220327729
-0.02030652589674405,-2.385192563218331
-0.02029089589674405,-2.279737863247608
-0.02027526589674405,-2.170516923992214
-0.02025963589674405,-2.053763506167485
-0.02024400589674405,-1.944542566912093
-0.02022837589674405,-1.816490431233357
-0.02021274589674405,-1.707269491977965
-0.02019711589674405,-1.571684877729892
-0.02018148589674405,-1.458697699189831
-0.02016585589674405,-1.330645563511095
-0.02015022589674405,-1.210125906401696
-0.02013459589674405,-1.089606249292298
-0.02011896589674405,-0.9577878743288937
-0.02010333589674405,-0.8448006957888327
-0.02008770589674405,-0.7054498422560908
-0.02007207589674405,-0.5962289030006985
-0.02005644589674405,-0.4531118101832879
-0.02004081589674405,-0.3401246316432269
-0.02002518589674405,-0.2007737781104851
-0.02000955589674405,-0.08402036028575538
-0.01999392589674405,0.05533049324698651
-0.01997829589674405,0.1796163896410536
-0.01996266589674405,0.3114347646044581
-0.01994703589674405,0.4432531395678626
-0.01993140589674405,0.5637727966772609
-0.01991577589674405,0.7068898894946715
-0.01990014589674405,0.8236433073194012
-0.01988451589674405,0.9705266394214804
-0.01986888589674405,1.083513817961541
-0.01985325589674405,1.226630910778952
-0.01983762589674405,1.350916807173019
-0.01982199589674405,1.482735182136424
-0.01980636589674405,1.618319796384497
-0.01979073589674405,1.742605692778564
-0.01977510589674405,1.885722785595974
-0.01975947589674405,1.998709964136035
-0.01974384589674405,2.145593296238115
-0.01972821589674405,2.262346714062844
-0.01971258589674405,2.412996285449593
-0.01969695589674405,2.53351594255899
-0.01968132589674405,2.672866796091733
-0.01966569589674405,2.7971526924858
-0.01965006589674405,2.932737306733872
-0.01963443589674405,3.072088160266615
-0.01961880589674405,3.196374056660682
-0.01960317589674405,3.339491149478093
-0.01958754589674405,3.460010806587491
-0.01957191589674405,3.60689413868957
-0.01955628589674405,3.719881317229631
-0.01954065589674405,3.870530888616379
-0.01952502589674405,3.98351806715644
-0.01950939589674405,4.137933877827857
-0.01949376589674405,4.265986013506593
-0.01947813589674405,4.39027190990066
-0.01946250589674405,4.540921481287408
-0.01944687589674405,4.653908659827469
-0.01943124589674405,4.804558231214217
-0.01941561589674405,4.917545409754278
-0.01939998589674405,5.068194981141025
-0.01938435589674405,5.184948398965755
-0.01936872589674405,5.335597970352503
-0.01935309589674405,5.45988386674657
-0.01933746589674405,5.595468480994644
-0.01932183589674405,5.731053095242717
-0.01930620589674405,5.855338991636784
-0.01929057589674405,6.002222323738863
-0.01927494589674405,6.122741980848262
-0.01925931589674405,6.27339155223501
-0.01924368589674405,6.38637873077507
-0.01922805589674405,6.540794541446487
-0.01921242589674405,6.657547959271217
-0.01919679589674405,6.800665052088627
-0.01918116589674405,6.928717187767363
-0.01916553589674405,7.064301802015437
-0.01914990589674405,7.214951373402184
-0.01913427589674405,7.327938551942245
-0.01911864589674405,7.478588123328993
-0.01910301589674405,7.591575301869054
-0.01908738589674405,7.745991112540471
-0.01907175589674405,7.862744530365201
-0.01905612589674405,8.00962786246728
-0.01904049589674405,8.133913758861347
-0.01902486589674405,8.273264612394089
-0.01900923589674405,8.408849226642163
-0.01899360589674405,8.53313512303623
-0.01897797589674405,8.680018455138308
-0.01896234589674405,8.804304351532375
-0.01894671589674405,8.947421444349786
-0.01893108589674405,9.060408622889847
-0.01891545589674405,9.214824433561263
-0.01889982589674405,9.331577851385994
-0.01888419589674405,9.478461183488072
-0.01886856589674405,9.606513319166808
-0.01885293589674405,9.738331694130213
-0.01883730589674405,9.877682547662955
-0.01882167589674405,10.00573468334169
-0.01880604589674405,10.16015049401311
-0.01879041589674405,10.27313767255317
-0.01877478589674405,10.42002100465525
-0.01875915589674405,10.54054066176465
-0.01874352589674405,10.6309304045967
-0.01872789589674405,10.6309304045967
-0.01871226589674405,10.62716416531203
-0.01869663589674405,10.62339792602736
-0.01868100589674405,10.61586544745802
-0.01866537589674405,10.61586544745802
-0.01864974589674405,10.61209920817335
-0.01863411589674405,10.60833296888868
-0.01861848589674405,10.60456672960401
-0.01860285589674405,10.60080049031935
-0.01858722589674405,10.59703425103468
-0.01857159589674405,10.59326801175001
-0.01855596589674405,10.59703425103468
-0.01854033589674405,10.58950177246534
-0.01852470589674405,10.58950177246534
-0.01850907589674405,10.58573553318067
-0.01849344589674405,10.58573553318067
-0.01847781589674405,10.57820305461133
-0.01846218589674405,10.57820305461133
-0.01844655589674405,10.570670576042
-0.01843092589674405,10.56690433675733
-0.01841529589674405,10.56690433675733
-0.01839966589674405,10.55937185818799
-0.01838403589674405,10.55937185818799
-0.01836840589674405,10.55560561890332
-0.01835277589674405,10.55183937961865
-0.01833714589674405,10.54807314033398
-0.01832151589674405,10.54430690104931
-0.01830588589674405,10.54054066176465
-0.01829025589674405,10.53677442247998
-0.01827462589674405,10.53677442247998
-0.01825899589674405,10.52924194391064
-0.01824336589674405,10.52924194391064
-0.01822773589674405,10.52547570462597
-0.01821210589674405,10.5217094653413
-0.01819647589674405,10.51794322605663
-0.01818084589674405,10.51417698677196
-0.01816521589674405,10.5104107474873
-0.01814958589674405,10.5104107474873
-0.01813395589674405,10.50664450820263
-0.01811832589674405,10.50287826891796
-0.01810269589674405,10.50287826891796
-0.01808706589674405,10.49534579034862
-0.01807143589674405,10.49534579034862
-0.01805580589674405,10.49157955106395
-0.01804017589674405,10.48781331177928
-0.01802454589674405,10.48404707249462
-0.01800891589674405,10.48404707249462
-0.01799328589674405,10.48028083320995
-0.01797765589674405,10.47651459392528
-0.01796202589674405,10.47274835464061
-0.01794639589674405,10.47274835464061
-0.01793076589674405,10.46521587607127
-0.01791513589674405,10.4614496367866
-0.01789950589674405,10.46521587607127
-0.01788387589674405,10.4614496367866
-0.01786824589674405,10.45768339750193
-0.01785261589674405,10.45391715821727
-0.01783698589674405,10.45391715821727
-0.01782135589674405,10.44638467964793
-0.01780572589674405,10.44638467964793
-0.01779009589674405,10.44261844036326
-0.01777446589674405,10.43885220107859
-0.01775883589674405,10.43508596179392
-0.01774320589674405,10.43131972250925
-0.01772757589674405,10.43131972250925
-0.01771194589674405,10.42755348322459
-0.01769631589674405,10.42378724393992
-0.01768068589674405,10.42002100465525
-0.01766505589674405,10.42002100465525
-0.01764942589674405,10.41625476537058
-0.01763379589674405,10.41248852608591
-0.01761816589674405,10.40872228680124
-0.01760253589674405,10.40495604751657
-0.01758690589674405,10.40495604751657
-0.01757127589674405,10.4011898082319
-0.01755564589674405,10.39742356894724
-0.01754001589674405,10.39365732966257
-0.01752438589674405,10.39742356894724
-0.01750875589674405,10.39365732966257
-0.01749312589674405,10.3898910903779
-0.01747749589674405,10.3898910903779
-0.01746186589674405,10.38612485109323
-0.01744623589674405,10.38612485109323
-0.01743060589674405,10.38612485109323
-0.01741497589674405,10.38235861180856
-0.01739934589674405,10.38235861180856
-0.01738371589674405,10.38235861180856
-0.01736808589674405,10.37859237252389
-0.01735245589674405,10.37859237252389
-0.01733682589674405,10.37482613323922
-0.01732119589674405,10.37105989395455
-0.01730556589674405,10.37105989395455
-0.01728993589674405,10.36729365466989
-0.01727430589674405,10.36352741538522
-0.01725867589674405,10.35976117610055
-0.01724304589674405,10.35976117610055
-0.01722741589674405,10.35976117610055
-0.01721178589674405,10.35222869753121
-0.01719615589674405,10.35222869753121
-0.01718052589674405,10.34846245824654
-0.01716489589674405,10.34846245824654
-0.01714926589674405,10.34469621896187
-0.01713363589674405,10.34469621896187
-0.01711800589674405,10.3409299796772
-0.01710237589674405,10.3409299796772
-0.01708674589674405,10.3409299796772
-0.01707111589674405,10.33339750110787
-0.01705548589674405,10.33339750110787
-0.01703985589674405,10.3296312618232
-0.01702422589674405,10.32586502253853
-0.01700859589674405,10.32586502253853
-0.01699296589674405,10.32586502253853
-0.01697733589674405,10.32209878325386
-0.01696170589674405,10.32209878325386
-0.01694607589674405,10.31833254396919
-0.01693044589674405,10.31456630468452
-0.01691481589674405,10.31456630468452
-0.01689918589674405,10.31456630468452
-0.01688355589674405,10.31080006539985
-0.01686792589674405,10.30703382611519
-0.01685229589674405,10.30703382611519
-0.01683666589674405,10.30326758683052
-0.01682103589674405,10.30326758683052
-0.01680540589674405,10.29950134754585
-0.01678977589674405,10.29950134754585
-0.01677414589674405,10.29573510826118
-0.01675851589674405,10.29196886897651
-0.01674288589674405,10.29196886897651
-0.01672725589674405,10.29196886897651
-0.01671162589674405,10.28820262969184
-0.01669599589674405,10.28443639040717
-0.01668036589674405,10.28067015112251
-0.01666473589674405,10.28067015112251
-0.01664910589674405,10.27690391183784
-0.01663347589674405,10.28067015112251
-0.01661784589674405,10.27690391183784
-0.01660221589674405,10.27313767255317
-0.01658658589674405,10.2693714332685
-0.01657095589674405,10.2693714332685
-0.01655532589674405,10.26560519398383
-0.01653969589674405,10.26183895469916
-0.01652406589674405,10.26183895469916
-0.01650843589674405,10.26183895469916
-0.01649280589674405,10.25807271541449
-0.01647717589674405,10.25807271541449
-0.01646154589674405,10.25807271541449
-0.01644591589674405,10.25054023684516
-0.01643028589674405,10.25054023684516
-0.01641465589674405,10.25054023684516
-0.01639902589674405,10.24677399756049
-0.01638339589674405,10.24677399756049
-0.01636776589674405,10.24300775827582
-0.01635213589674405,10.24300775827582
-0.01633650589674405,10.23924151899115
-0.01632087589674405,10.23547527970648
-0.01630524589674405,10.23547527970648
-0.01628961589674405,10.23170904042181
-0.01627398589674405,10.23170904042181
-0.01625835589674405,10.23170904042181
-0.01624272589674405,10.22417656185248
-0.01622709589674405,10.22417656185248
-0.01621146589674405,10.22417656185248
-0.01619583589674405,10.22417656185248
-0.01618020589674405,10.22041032256781
-0.01616457589674405,10.21664408328314
-0.01614894589674405,10.21664408328314
-0.01613331589674405,10.21287784399847
-0.01611768589674405,10.21287784399847
-0.01610205589674405,10.2091116047138
-0.01608642589674405,10.20534536542913
-0.01607079589674405,10.20534536542913
-0.01605516589674405,10.20157912614446
-0.01603953589674405,10.20157912614446
-0.01602390589674405,10.19781288685979
-0.01600827589674405,10.19781288685979
-0.01599264589674405,10.19404664757513
-0.01597701589674405,10.19404664757513
-0.01596138589674405,10.19028040829046
-0.01594575589674405,10.19404664757513
-0.01593012589674405,10.19028040829046
-0.01591449589674405,10.18651416900579
-0.01589886589674405,10.18274792972112
-0.01588323589674405,10.18274792972112
-0.01586760589674405,10.18274792972112
-0.01585197589674405,10.17898169043645
-0.01583634589674405,10.17898169043645
-0.01582071589674405,10.17521545115178
-0.01580508589674405,10.17144921186711
-0.01578945589674405,10.17144921186711
-0.01577382589674405,10.16768297258244
-0.01575819589674405,10.17144921186711
-0.01574256589674405,10.16768297258244
-0.01572693589674405,10.16768297258244
-0.01571130589674405,10.16391673329778
-0.01569567589674405,10.16015049401311
-0.01568004589674405,10.16015049401311
-0.01566441589674405,10.15638425472844
-0.01564878589674405,10.16015049401311
-0.01563315589674405,10.15638425472844
-0.01561752589674405,10.15638425472844
-0.01560189589674405,10.15261801544377
-0.01558626589674405,10.15261801544377
-0.01557063589674405,10.1488517761591
-0.01555500589674405,10.1488517761591
-0.01553937589674405,10.14508553687443
-0.01552374589674405,10.14508553687443
-0.01550811589674405,10.14131929758976
-0.01549248589674405,10.14131929758976
-0.01547685589674405,10.14131929758976
-0.01546122589674405,10.13755305830509
-0.01544559589674405,10.13755305830509
-0.01542996589674405,10.13755305830509
-0.01541433589674405,10.13755305830509
-0.01539870589674405,10.13378681902043
-0.01538307589674405,10.13378681902043
-0.01536744589674405,10.13002057973576
-0.01535181589674405,10.13002057973576
-0.01533618589674405,10.13002057973576
-0.01532055589674405,10.12625434045109
-0.01530492589674405,10.12625434045109
-0.01528929589674405,10.12625434045109
-0.01527366589674405,10.12248810116642
-0.01525803589674405,10.12248810116642
-0.01524240589674405,10.11872186188175
-0.01522677589674405,10.11872186188175
-0.01521114589674405,10.11872186188175
-0.01519551589674405,10.11872186188175
-0.01517988589674405,10.11495562259708
-0.01516425589674405,10.11495562259708
-0.01514862589674405,10.11118938331241
-0.01513299589674405,10.11118938331241
-0.01511736589674405,10.10742314402775
-0.01510173589674405,10.10742314402775
-0.01508610589674405,10.10365690474308
-0.01507047589674405,10.10742314402775
-0.01505484589674405,10.10365690474308
-0.01503921589674405,10.09989066545841
-0.01502358589674405,10.09989066545841
-0.01500795589674405,10.09612442617374
-0.01499232589674405,10.09612442617374
-0.01497669589674405,10.09612442617374
-0.01496106589674405,10.09235818688907
-0.01494543589674405,10.0885919476044
-0.01492980589674405,10.0885919476044
-0.01491417589674405,10.0885919476044
-0.01489854589674405,10.0885919476044
-0.01488291589674405,10.08482570831973
-0.01486728589674405,10.0885919476044
-0.01485165589674405,10.08482570831973
-0.01483602589674405,10.08482570831973
-0.01482039589674405,10.08105946903506
-0.01480476589674405,10.08105946903506
-0.01478913589674405,10.0772932297504
-0.01477350589674405,10.08105946903506
-0.01475787589674405,10.0772932297504
-0.01474224589674405,10.0772932297504
-0.01472661589674405,10.07352699046573
-0.01471098589674405,10.07352699046573
-0.01469535589674405,10.07352699046573
-0.01467972589674405,10.07352699046573
-0.01466409589674405,10.07352699046573
-0.01464846589674405,10.06976075118106
-0.01463283589674405,10.06976075118106
-0.01461720589674405,10.06976075118106
-0.01460157589674405,10.06976075118106
-0.01458594589674405,10.06976075118106
-0.01457031589674405,10.07352699046573
-0.01455468589674405,10.06599451189639
-0.01453905589674405,10.06976075118106
-0.01452342589674405,10.06599451189639
-0.01450779589674405,10.06976075118106
-0.01449216589674405,10.06599451189639
-0.01447653589674405,10.06599451189639
-0.01446090589674405,10.06599451189639
-0.01444527589674405,10.06599451189639
-0.01442964589674405,10.06599451189639
-0.01441401589674405,10.06599451189639
-0.01439838589674405,10.06222827261172
-0.01438275589674405,10.06222827261172
-0.01436712589674405,10.06222827261172
-0.01435149589674405,10.06222827261172
-0.01433586589674405,10.06222827261172
-0.01432023589674405,10.06222827261172
-0.01430460589674405,10.06222827261172
-0.01428897589674405,10.05846203332705
-0.01427334589674405,10.05846203332705
-0.01425771589674405,10.06222827261172
-0.01424208589674405,10.05846203332705
-0.01422645589674405,10.05846203332705
-0.01421082589674405,10.05846203332705
-0.01419519589674405,10.05846203332705
-0.01417956589674405,10.05846203332705
-0.01416393589674405,10.05846203332705
-0.01414830589674405,10.05846203332705
-0.01413267589674405,10.05846203332705
-0.01411704589674405,10.05469579404238
-0.01410141589674405,10.05469579404238
-0.01408578589674405,10.05469579404238
-0.01407015589674405,10.05469579404238
-0.01405452589674405,10.05469579404238
-0.01403889589674405,10.05092955475772
-0.01402326589674405,10.05092955475772
-0.01400763589674405,10.05092955475772
-0.01399200589674405,10.05092955475772
-0.01397637589674405,10.05092955475772
-0.01396074589674405,10.05092955475772
-0.01394511589674405,10.04716331547305
-0.01392948589674405,10.04716331547305
-0.01391385589674405,10.04716331547305
-0.01389822589674405,10.05092955475772
-0.01388259589674405,10.04716331547305
-0.01386696589674405,10.04716331547305
-0.01385133589674405,10.04716331547305
-0.01383570589674405,10.05092955475772
-0.01382007589674405,10.04716331547305
-0.01380444589674405,10.04716331547305
-0.01378881589674405,10.04716331547305
-0.01377318589674405,10.04339707618838
-0.01375755589674405,10.04339707618838
-0.01374192589674405,10.04339707618838
-0.01372629589674405,10.04716331547305
-0.01371066589674405,10.04339707618838
-0.01369503589674405,10.04339707618838
-0.01367940589674405,10.04339707618838
-0.01366377589674405,10.03963083690371
-0.01364814589674405,10.03963083690371
-0.01363251589674405,10.03963083690371
-0.01361688589674405,10.03963083690371
-0.01360125589674405,10.03963083690371
-0.01358562589674405,10.03963083690371
-0.01356999589674405,10.03963083690371
-0.01355436589674405,10.03963083690371
-0.01353873589674405,10.00950092262636
-0.01352310589674405,9.877682547662955
-0.01350747589674405,9.723266736991539
-0.01349184589674405,9.598980840597472
-0.01347621589674405,9.452097508495392
-0.01346058589674405,9.320279133531987
-0.01344495589674405,9.180928279999245
-0.01342932589674405,9.037811187181834
-0.01341369589674405,8.9097590515031
-0.01339806589674405,8.76287571940102
-0.01338243589674405,8.646122301576289
-0.01336680589674405,8.491706490904873
-0.01335117589674405,8.371186833795475
-0.01333554589674405,8.220537262408728
-0.01331991589674405,8.096251366014659
-0.01330428589674405,7.949368033912581
-0.01328865589674405,7.817549658949177
-0.01327302589674405,7.681965044701103
-0.01325739589674405,7.527549234029687
-0.01324176589674405,7.410795816204956
-0.01322613589674405,7.25638000553354
-0.01321050589674405,7.135860348424142
-0.01319487589674405,6.988977016322062
-0.01317924589674405,6.864691119927995
-0.01316361589674405,6.721574027110584
-0.01314798589674405,6.585989412862512
-0.01313235589674405,6.450404798614438
-0.01311672589674405,6.311053945081697
-0.01310109589674405,6.18676804868763
-0.01308546589674405,6.032352238016212
-0.01306983589674405,5.915598820191483
-0.01305420589674405,5.761183009520066
-0.01303857589674405,5.644429591695337
-0.01302294589674405,5.493780020308589
-0.01300731589674405,5.37326036319919
-0.01299168589674405,5.23014327038178
-0.01297605589674405,5.102091134703044
-0.01296042589674405,4.962740281170302
-0.01294479589674405,4.823389427637561
-0.01292916589674405,4.695337291958825
-0.01291353589674405,4.540921481287408
-0.01289790589674405,4.424168063462678
-0.01288227589674405,4.27351849207593
-0.01286664589674405,4.156765074251201
-0.01285101589674405,4.009881742149121
-0.01283538589674405,3.881829606470385
-0.01281975589674405,3.746244992222312
-0.01280412589674405,3.60689413868957
-0.01278849589674405,3.482608242295503
-0.01277286589674405,3.331958670908755
-0.01275723589674405,3.215205253084025
-0.01274160589674405,3.064555681697278
-0.01272597589674405,2.951568503157216
-0.01271034589674405,2.7971526924858
-0.01269471589674405,2.68039927466107
-0.01267908589674405,2.53351594255899
-0.01266345589674405,2.409230046164923
-0.01264782589674405,2.269879192632182
-0.01263219589674405,2.138060817668777
-0.01261656589674405,2.01377492127471
-0.01260093589674405,1.8706578284573
-0.01258530589674405,1.746371932063232
-0.01256967589674405,1.599488599961153
-0.01255404589674405,1.478968942851755
-0.01253841589674405,1.335851850034344
-0.01252278589674405,1.211565953640277
-0.01250715589674405,1.075981339392204
-0.01249152589674405,0.9403967251441309
-0.01247589589674405,0.8161108287500638
-0.01246026589674405,0.6729937359326532
-0.01244463589674405,0.5562403181079235
-0.01242900589674405,0.4093569860058442
-0.01241337589674405,0.300136046750452
-0.01239774589674405,0.149486475363704
-0.01238211589674405,0.03649929682364301
-0.01236648589674405,-0.1103840352784363
-0.01235085589674405,-0.227137453103166
-0.01233522589674405,-0.3627220673512391
-0.01231959589674405,-0.4907742030299749
-0.01230396589674405,-0.6150600994240419
-0.01228833589674405,-0.7506447136721152
-0.01227270589674405,-0.8673981314968449
-0.01225707589674405,-1.010515224314255
-0.01224144589674405,-1.119736163569648
-0.01222581589674405,-1.262853256387058
-0.01221018589674405,-1.383372913496457
-0.01219455589674405,-1.511425049175192
-0.01217892589674405,-1.63571094556926
-0.01216329589674405,-1.756230602678658
-0.01214766589674405,-1.888048977642062
-0.01213203589674405,-1.997269916897455
-0.01211640589674405,-2.136620770430197
-0.01210077589674405,-2.24207547040092
-0.01208514589674405,-2.373893845364325
-0.01206951589674405,-2.479348545335048
-0.01205388589674405,-2.607400681013784
-0.01203825589674405,-2.716621620269176
-0.01202262589674405,-2.833375038093906
-0.01200699589674405,-2.946362216633967
-0.01199136589674405,-3.05181691660469
-0.01197573589674405,-3.16857033442942
-0.01196010589674405,-3.262726316546138
-0.01194447589674405,-3.379479734370867
-0.01192884589674405,-3.462336998633579
-0.01191321589674405,-3.564025459319634
-0.01189758589674405,-3.639350245013008
-0.01188195589674405,-3.733506227129725
-0.01186632589674405,-3.80506477353843
-0.01185069589674405,-3.872857080662467
-0.01183506589674405,-3.936883148501835
-0.01181943589674405,-3.982078019917859
-0.01180380589674405,-4.023506652049215
-0.01178817589674405,-4.053636566326564
-0.01177254589674405,-4.083766480603914
-0.01175691589674405,-4.098831437742589
-0.01174128589674405,-4.121428873450601
-0.01172565589674405,-4.128961352019938
-0.01171002589674405,-4.151558787727951
-0.01169439589674405,-4.155325027012619
-0.01167876589674405,-4.174156223435963
-0.01166313589674405,-4.1816887020053
-0.01164750589674405,-4.192987419859306
-0.01163187589674405,-4.200519898428643
-0.01161624589674405,-4.21181861628265
-0.01160061589674405,-4.223117334136655
-0.01158498589674405,-4.226883573421325
-0.01156935589674405,-4.241948530559999
-0.01155372589674405,-4.249481009129337
-0.01153809589674405,-4.264545966268011
-0.01152246589674405,-4.272078444837349
-0.01150683589674405,-4.275844684122018
-0.01149120589674405,-4.294675880545361
-0.01147557589674405,-4.294675880545361
-0.01145994589674405,-4.317273316253373
-0.01144431589674405,-4.313507076968705
-0.01142868589674405,-4.328572034107379
-0.01141305589674405,-4.339870751961385
-0.01139742589674405,-4.351169469815392
-0.01138179589674405,-4.358701948384729
-0.01136616589674405,-4.370000666238735
-0.01135053589674405,-4.381299384092741
-0.01133490589674405,-4.388831862662078
-0.01131927589674405,-4.403896819800753
-0.01130364589674405,-4.403896819800753
-0.01128801589674405,-4.422728016224097
-0.01127238589674405,-4.422728016224097
-0.01125675589674405,-4.441559212647441
-0.01124112589674405,-4.441559212647441
-0.01122549589674405,-4.460390409070784
-0.01120986589674405,-4.460390409070784
-0.01119423589674405,-4.479221605494128
-0.01117860589674405,-4.490520323348133
-0.01116297589674405,-4.490520323348133
-0.01114734589674405,-4.509351519771477
-0.01113171589674405,-4.509351519771477
-0.01111608589674405,-4.52818271619482
-0.01110045589674405,-4.531948955479489
-0.01108482589674405,-4.547013912618164
-0.01106919589674405,-4.550780151902833
-0.01105356589674405,-4.565845109041508
-0.01103793589674405,-4.569611348326176
-0.01102230589674405,-4.580910066180182
-0.01100667589674405,-4.595975023318857
-0.01099104589674405,-4.603507501888195
-0.01097541589674405,-4.618572459026869
-0.01095978589674405,-4.622338698311538
-0.01094415589674405,-4.633637416165544
-0.01092852589674405,-4.641169894734881
-0.01091289589674405,-4.656234851873556
-0.01089726589674405,-4.656234851873556
-0.01088163589674405,-4.6750660482969
-0.01086600589674405,-4.678832287581568
-0.01085037589674405,-4.690131005435575
-0.01083474589674405,-4.70142972328958
-0.01081911589674405,-4.705195962574249
-0.01080348589674405,-4.720260919712924
-0.01078785589674405,-4.727793398282262
-0.01077222589674405,-4.742858355420936
-0.01075659589674405,-4.746624594705605
-0.01074096589674405,-4.76168955184428
-0.01072533589674405,-4.769222030413617
-0.01070970589674405,-4.776754508982955
-0.01069407589674405,-4.79181946612163
-0.01067844589674405,-4.795585705406298
-0.01066281589674405,-4.810650662544973
-0.01064718589674405,-4.81818314111431
-0.01063155589674405,-4.829481858968316
-0.01061592589674405,-4.833248098252986
-0.01060029589674405,-4.852079294676328
