#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 13:55:03.240
#Sample rate: 19550.3Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 1.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.1082824732531969,2.949306195437258,-4.166623744866626
0.1083336232531969,2.856785895343079,-4.159091266297288
0.1083847732531969,2.767966407252667,-4.147792548443282
0.1084359232531969,2.675446107158487,-4.140260069873944
0.1084870732531969,2.582925807064308,-4.128961352019938
0.1085382232531969,2.490405506970129,-4.121428873450601
0.1085893732531969,2.39788520687595,-4.113896394881263
0.1086405232531969,2.305364906781771,-4.102597677027258
0.1086916732531969,2.216545418691358,-4.09506519845792
0.1087428232531969,2.124025118597179,-4.087532719888583
0.1087939732531969,2.035205630506767,-4.076234002034576
0.1088451232531969,1.938984518408821,-4.068701523465239
0.1088962732531969,1.850165030318409,-4.057402805611233
0.1089474232531969,1.75764473022423,-4.046104087757227
0.1089985732531969,1.665124430130051,-4.042337848472558
0.1090497232531969,1.572604130035872,-4.03480536990322
0.1091008732531969,1.483784641945459,-4.027272891333883
0.1091520232531969,1.39126434185128,-4.015974173479878
0.1092031732531969,1.302444853760868,-4.004675455625871
0.1092543232531969,1.209924553666689,-3.989610498487196
0.1093054732531969,1.11740425357251,-3.974545541348522
0.1093566232531969,1.028584765482098,-3.967013062779184
0.1094077732531969,0.9360644653879185,-3.955714344925179
0.1094589232531969,0.8472449772975065,-3.940649387786504
0.1095100732531969,0.7584254892070944,-3.929350669932497
0.1095612232531969,0.6659051891129152,-3.910519473509154
0.1096123732531969,0.5770857010225031,-3.891688277085811
0.1096635232531969,0.4882662129320911,-3.854025884239124
0.1097146732531969,0.4068483488492134,-3.737272466414394
0.1097658232531969,0.3550369807964731,-3.420908366502223
0.1098169732531969,0.3217296727625685,-2.897401105933274
0.1098681232531969,0.2995248007399655,-2.268439145393601
0.1099192732531969,0.2810207407211297,-1.567918638445223
0.1099704232531969,0.2699183047098282,-0.8749306100661822
0.1100215732531969,0.2551150566947595,-0.1593451459791294
0.1100727232531969,0.244012620683458,0.5411753609692487
0.1101238732531969,0.2292093726683893,1.252994585771633
0.1101750232531969,0.2107053126495535,1.919618939157993
0.1102261732531969,0.1885004406269505,2.548580899697665
0.1102773232531969,0.1477915085855116,3.023127049565922
0.1103284732531969,0.08487770452146977,3.181309099522007
0.1103796232531969,-0.01134340757647661,3.215205253084025
0.1104307732531969,-0.1038637076706558,3.218971492368694
0.1104819232531969,-0.1889823837573007,3.230270210222701
0.1105330732531969,-0.2815026838514799,3.237802688792038
0.1105842232531969,-0.3740229839456591,3.241568928076706
0.1106353732531969,-0.4628424720360712,3.252867645930713
0.1106865232531969,-0.5516619601264832,3.264166363784718
0.1107376732531969,-0.6404814482168952,3.271698842354056
0.1107888232531969,-0.7293009363073073,3.279231320923393
0.1108399732531969,-0.8218212364014865,3.290530038777399
0.1108911232531969,-0.9106407244918985,3.301828756631405
0.1109422732531969,-0.9994602125823105,3.313127474485412
0.1109934232531969,-1.088279700672723,3.320659953054749
0.1110445732531969,-1.177099188763135,3.331958670908755
0.1110957232531969,-1.269619488857314,3.339491149478093
0.1111468732531969,-1.358438976947726,3.350789867332098
0.1111980232531969,-1.447258465038138,3.362088585186105
0.1112491732531969,-1.53607795312855,3.37338730304011
0.1113003232531969,-1.624897441218962,3.384686020894117
0.1113514732531969,-1.713716929309374,3.395984738748123
0.1114026232531969,-1.806237229403553,3.407283456602129
0.1114537732531969,-1.895056717493965,3.418582174456135
0.1115049232531969,-1.983876205584377,3.429880892310141
0.1115560732531969,-2.068994881671022,3.444945849448816
0.1116072232531969,-2.161515181765202,3.456244567302822
0.1116583732531969,-2.250334669855614,3.467543285156828
0.1117095232531969,-2.335453345942259,3.478842003010834
0.1117606732531969,-2.424272834032671,3.49014072086484
0.1118118232531969,-2.513092322123083,3.505205678003515
0.1118629732531969,-2.601911810213494,3.516504395857521
0.1119141232531969,-2.690731298303906,3.531569352996196
0.1119652732531969,-2.779550786394319,3.542868070850202
0.1120164232531969,-2.868370274484731,3.557933027988877
0.1120675732531969,-2.957189762575143,3.569231745842883
0.1121187232531969,-3.042308438661788,3.584296702981558
0.1121698732531969,-3.1311279267522,3.599361660120232
0.1122210232531969,-3.216246602838845,3.610660377974239
0.1122721732531969,-3.308766902933024,3.621959095828245
0.1123233232531969,-3.397586391023436,3.63702405296692
0.1123744732531969,-3.482705067110081,3.652089010105595
