#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 12:18:07.270
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
-0.01516174687042826,9.915344940509641
-0.01514611687042826,9.915344940509641
-0.01513048687042826,9.915344940509641
-0.01511485687042826,9.915344940509641
-0.01509922687042826,9.915344940509641
-0.01508359687042826,9.911578701224974
-0.01506796687042826,9.911578701224974
-0.01505233687042826,9.911578701224974
-0.01503670687042826,9.911578701224974
-0.01502107687042826,9.911578701224974
-0.01500544687042826,9.911578701224974
-0.01498981687042826,9.911578701224974
-0.01497418687042826,9.907812461940305
-0.01495855687042826,9.907812461940305
-0.01494292687042826,9.907812461940305
-0.01492729687042826,9.907812461940305
-0.01491166687042826,9.907812461940305
-0.01489603687042826,9.907812461940305
-0.01488040687042826,9.907812461940305
-0.01486477687042826,9.904046222655635
-0.01484914687042826,9.904046222655635
-0.01483351687042826,9.907812461940305
-0.01481788687042826,9.907812461940305
-0.01480225687042826,9.904046222655635
-0.01478662687042826,9.907812461940305
-0.01477099687042826,9.904046222655635
-0.01475536687042826,9.907812461940305
-0.01473973687042826,9.904046222655635
-0.01472410687042826,9.904046222655635
-0.01470847687042826,9.904046222655635
-0.01469284687042826,9.904046222655635
-0.01467721687042826,9.904046222655635
-0.01466158687042826,9.904046222655635
-0.01464595687042826,9.904046222655635
-0.01463032687042826,9.904046222655635
-0.01461469687042826,9.904046222655635
-0.01459906687042826,9.904046222655635
-0.01458343687042826,9.904046222655635
-0.01456780687042826,9.907812461940305
-0.01455217687042826,9.907812461940305
-0.01453654687042826,9.907812461940305
-0.01452091687042826,9.907812461940305
-0.01450528687042826,9.907812461940305
-0.01448965687042826,9.907812461940305
-0.01447402687042826,9.907812461940305
-0.01445839687042826,9.907812461940305
-0.01444276687042826,9.911578701224974
-0.01442713687042826,9.911578701224974
-0.01441150687042826,9.911578701224974
-0.01439587687042826,9.911578701224974
-0.01438024687042826,9.915344940509641
-0.01436461687042826,9.911578701224974
-0.01434898687042826,9.911578701224974
-0.01433335687042826,9.911578701224974
-0.01431772687042826,9.915344940509641
-0.01430209687042826,9.915344940509641
-0.01428646687042826,9.915344940509641
-0.01427083687042826,9.91911117979431
-0.01425520687042826,9.91911117979431
-0.01423957687042826,9.915344940509641
-0.01422394687042826,9.91911117979431
-0.01420831687042826,9.91911117979431
-0.01419268687042826,9.91911117979431
-0.01417705687042826,9.91911117979431
-0.01416142687042826,9.922877419078979
-0.01414579687042826,9.91911117979431
-0.01413016687042826,9.922877419078979
-0.01411453687042826,9.91911117979431
-0.01409890687042826,9.922877419078979
-0.01408327687042826,9.922877419078979
-0.01406764687042826,9.922877419078979
-0.01405201687042826,9.922877419078979
-0.01403638687042826,9.926643658363648
-0.01402075687042826,9.926643658363648
-0.01400512687042826,9.926643658363648
-0.01398949687042826,9.926643658363648
-0.01397386687042826,9.930409897648317
-0.01395823687042826,9.930409897648317
-0.01394260687042826,9.930409897648317
-0.01392697687042826,9.926643658363648
-0.01391134687042826,9.930409897648317
-0.01389571687042826,9.930409897648317
-0.01388008687042826,9.930409897648317
-0.01386445687042826,9.934176136932985
-0.01384882687042826,9.930409897648317
-0.01383319687042826,9.930409897648317
-0.01381756687042826,9.930409897648317
-0.01380193687042826,9.934176136932985
-0.01378630687042826,9.934176136932985
-0.01377067687042826,9.934176136932985
-0.01375504687042826,9.934176136932985
-0.01373941687042826,9.937942376217654
-0.01372378687042826,9.934176136932985
-0.01370815687042826,9.937942376217654
-0.01369252687042826,9.937942376217654
-0.01367689687042826,9.941708615502323
-0.01366126687042826,9.937942376217654
-0.01364563687042826,9.941708615502323
-0.01363000687042826,9.941708615502323
-0.01361437687042826,9.941708615502323
-0.01359874687042826,9.941708615502323
-0.01358311687042826,9.945474854786992
-0.01356748687042826,9.945474854786992
-0.01355185687042826,9.94924109407166
-0.01353622687042826,9.94924109407166
-0.01352059687042826,9.94924109407166
-0.01350496687042826,9.953007333356329
-0.01348933687042826,9.885215026232292
-0.01347370687042826,9.723266736991539
-0.01345807687042826,9.583915883458797
-0.01344244687042826,9.448331269210723
-0.01342681687042826,9.301447937108644
-0.01341118687042826,9.177162040714578
-0.01339555687042826,9.022746230043159
-0.01337992687042826,8.902226572933762
-0.01336429687042826,8.751577001547014
-0.01334866687042826,8.627291105152947
-0.01333303687042826,8.476641533766198
-0.01331740687042826,8.348589398087462
-0.01330177687042826,8.20923854455472
-0.01328614687042826,8.073653930306648
-0.01327051687042826,7.938069316058574
-0.01325488687042826,7.794952223241164
-0.01323925687042826,7.670666326847097
-0.01322362687042826,7.520016755460349
-0.01320799687042826,7.403263337635619
-0.01319236687042826,7.248847526964203
-0.01317673687042826,7.132094109139473
-0.01316110687042826,6.977678298468057
-0.01314547687042826,6.85339240207399
-0.01312984687042826,6.714041548541247
-0.01311421687042826,6.5633919771545
-0.01309858687042826,6.442872320045101
-0.01308295687042826,6.288456509373685
-0.01306732687042826,6.171703091548955
-0.01305169687042826,6.021053520162207
-0.01303606687042826,5.904300102337477
-0.01302043687042826,5.74988429166606
-0.01300480687042826,5.625598395271993
-0.01298917687042826,5.486247541739251
-0.01297354687042826,5.354429166775847
-0.01295791687042826,5.218844552527774
-0.01294228687042826,5.071961220425695
-0.01292665687042826,4.951441563316296
-0.01291102687042826,4.800791991929548
-0.01289539687042826,4.684038574104818
-0.01287976687042826,4.529622763433402
-0.01286413687042826,4.412869345608672
-0.01284850687042826,4.265986013506593
-0.01283287687042826,4.145466356397194
-0.01281724687042826,4.002349263579783
-0.01280161687042826,3.86676464933171
-0.01278598687042826,3.734946274368306
-0.01277035687042826,3.588062942266227
-0.01275472687042826,3.471309524441497
-0.01273909687042826,3.31689371377008
-0.01272346687042826,3.196374056660682
-0.01270783687042826,3.053256963843271
-0.01269220687042826,2.928971067449204
-0.01267657687042826,2.785853974631793
-0.01266094687042826,2.657801838953058
-0.01264531687042826,2.525983463989653
-0.01262968687042826,2.382866371172243
-0.01261405687042826,2.258580474778175
-0.01259842687042826,2.115463381960765
-0.01258279687042826,2.002476203420704
-0.01256716687042826,1.848060392749287
-0.01255153687042826,1.735073214209226
-0.01253590687042826,1.584423642822478
-0.01252027687042826,1.467670224997749
-0.01250464687042826,1.324553132180338
-0.01248901687042826,1.196500996501602
-0.01247338687042826,1.064682621538198
-0.01245775687042826,0.9290980072901248
-0.01244212687042826,0.8085783501807264
-0.01242649687042826,0.6579287787939784
-0.01241086687042826,0.5449416002539175
-0.01239523687042826,0.3980582681518381
-0.01237960687042826,0.2813048503271084
-0.01236397687042826,0.1419539967943666
-0.01234834687042826,0.01390186111563081
-0.01233271687042826,-0.1179165138477737
-0.01231708687042826,-0.2497348888111781
-0.01230145687042826,-0.3664883066359078
-0.01228582687042826,-0.5096053994533184
-0.01227019687042826,-0.6263588172780481
-0.01225456687042826,-0.7732421493801274
-0.01223893687042826,-0.8824630886355197
-0.01222330687042826,-1.02558018145293
-0.01220767687042826,-1.134801120708323
-0.01219204687042826,-1.274151974241064
-0.01217641687042826,-1.394671631350463
-0.01216078687042826,-1.51895752774453
-0.01214515687042826,-1.647009663423266
-0.01212952687042826,-1.763763081247995
-0.01211389687042826,-1.8955814562114
-0.01209826687042826,-2.008568634751461
-0.01208263687042826,-2.144153248999534
-0.01206700687042826,-2.253374188254926
-0.01205137687042826,-2.385192563218331
-0.01203574687042826,-2.498179741758392
-0.01202011687042826,-2.614933159583122
-0.01200448687042826,-2.735452816692519
-0.01198885687042826,-2.837141277378574
-0.01197322687042826,-2.961427173772642
-0.01195759687042826,-3.05558315588936
-0.01194196687042826,-3.176102812998757
-0.01192633687042826,-3.266492555830807
-0.01191070687042826,-3.383245973655536
-0.01189507687042826,-3.462336998633579
-0.01187944687042826,-3.560259220034965
-0.01186381687042826,-3.639350245013008
-0.01184818687042826,-3.722207509275719
-0.01183255687042826,-3.797532294969093
-0.01181692687042826,-3.857792123523792
-0.01180129687042826,-3.914285712793823
-0.01178566687042826,-3.959480584209847
-0.01177003687042826,-4.004675455625871
-0.01175440687042826,-4.027272891333883
-0.01173877687042826,-4.057402805611233
-0.01172314687042826,-4.068701523465239
-0.01170751687042826,-4.09506519845792
-0.01169188687042826,-4.102597677027258
-0.01167625687042826,-4.12519511273527
-0.01166062687042826,-4.128961352019938
-0.01164499687042826,-4.147792548443282
-0.01162936687042826,-4.159091266297288
-0.01161373687042826,-4.166623744866626
-0.01159810687042826,-4.174156223435963
-0.01158247687042826,-4.185454941289969
-0.01156684687042826,-4.192987419859306
-0.01155121687042826,-4.200519898428643
-0.01153558687042826,-4.21181861628265
-0.01151995687042826,-4.219351094851987
-0.01150432687042826,-4.230649812705993
-0.01148869687042826,-4.23818229127533
-0.01147306687042826,-4.253247248414006
-0.01145743687042826,-4.264545966268011
-0.01144180687042826,-4.268312205552681
-0.01142617687042826,-4.287143401976024
-0.01141054687042826,-4.287143401976024
-0.01139491687042826,-4.305974598399367
-0.01137928687042826,-4.309740837684036
-0.01136365687042826,-4.317273316253373
-0.01134802687042826,-4.332338273392048
-0.01133239687042826,-4.336104512676717
-0.01131676687042826,-4.354935709100061
