#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:02:48.169
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -25 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 20 kHz
#Period: 50 us
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.0007331650598613735,25.07415194968146,-0.06518916386241187
-0.0007325350598613735,25.07415194968146,-0.06895540314708057
-0.0007319050598613736,25.07785276168523,-0.07272164243174928
-0.0007312750598613734,25.08525438569277,0.0892266468090048
-0.0007306450598613735,25.10005763370783,1.531696292837117
-0.0007300150598613735,25.10005763370783,2.721827906792425
-0.0007293850598613736,25.0926560097003,3.429880892310141
-0.0007287550598613734,25.08895519769654,3.859232170762373
-0.0007281250598613735,25.0926560097003,4.122868920689182
-0.0007274950598613735,25.08895519769654,4.281050970645268
-0.0007268650598613736,25.081553573689,4.375206952761985
-0.0007262350598613734,25.07785276168523,4.431700542032015
-0.0007256050598613735,25.07785276168523,4.461830456309365
-0.0007249750598613736,25.07785276168523,4.488194131302046
-0.0007243450598613734,25.07785276168523,4.499492849156052
-0.0007237150598613734,25.081553573689,4.50325908844072
-0.0007230850598613735,25.07415194968146,4.510791567010058
-0.0007224550598613736,25.07415194968146,4.522090284864064
-0.0007218250598613734,25.07785276168523,4.522090284864064
-0.0007211950598613734,25.07785276168523,4.525856524148733
-0.0007205650598613735,25.081553573689,4.518324045579395
-0.0007199350598613736,25.081553573689,4.522090284864064
-0.0007193050598613734,25.07785276168523,4.522090284864064
-0.0007186750598613735,25.07785276168523,4.522090284864064
-0.0007180450598613735,25.07415194968146,4.522090284864064
-0.0007174150598613736,25.07415194968146,4.525856524148733
-0.0007167850598613734,25.081553573689,4.529622763433402
-0.0007161550598613735,25.07415194968146,4.529622763433402
-0.0007155250598613735,25.07785276168523,4.522090284864064
-0.0007148950598613736,25.07785276168523,4.522090284864064
-0.0007142650598613734,25.07415194968146,4.525856524148733
-0.0007136350598613735,25.07785276168523,4.533389002718071
-0.0007130050598613735,25.07415194968146,4.529622763433402
-0.0007123750598613736,25.07785276168523,4.529622763433402
-0.0007117450598613734,25.07785276168523,4.525856524148733
-0.0007111150598613735,25.07415194968146,4.522090284864064
-0.0007104850598613735,25.07415194968146,4.522090284864064
-0.0007098550598613736,25.0704511376777,4.525856524148733
-0.0007092250598613734,25.0704511376777,4.522090284864064
-0.0007085950598613735,25.06675032567393,4.518324045579395
-0.0007079650598613735,25.0704511376777,4.522090284864064
-0.0007073350598613736,25.07415194968146,4.522090284864064
-0.0007067050598613734,25.0704511376777,4.518324045579395
-0.0007060750598613735,25.0593487016664,4.009881742149121
-0.0007054450598613735,25.10005763370783,2.461957396150286
-0.0007048150598613736,25.12596331773421,1.460137746428411
-0.0007041850598613734,25.12226250573044,0.8537732215967507
-0.0007035550598613735,25.1037584457116,0.4846817716992182
-0.0007029250598613735,25.10005763370783,0.2662398931884337
-0.0007022950598613736,25.10005763370783,0.1344215182250292
-0.0007016650598613734,25.08895519769654,0.05533049324698651
-0.0007010350598613735,25.08525438569277,0.006369382546293413
-0.0007004050598613735,25.07785276168523,-0.02376053173105618
-0.0006997750598613736,25.08525438569277,-0.04259172815439968
-0.0006991450598613734,25.08525438569277,-0.05765668529307448
-0.0006985150598613735,25.08895519769654,-0.06518916386241187
-0.0006978850598613735,25.081553573689,-0.06142292457774318
-0.0006972550598613736,25.081553573689,-0.06895540314708057
-0.0006966250598613734,25.08895519769654,-0.06895540314708057
-0.0006959950598613735,25.08525438569277,-0.06142292457774318
-0.0006953650598613735,25.08525438569277,-0.06518916386241187
-0.0006947350598613736,25.081553573689,-0.06895540314708057
-0.0006941050598613734,25.081553573689,-0.07272164243174928
-0.0006934750598613735,25.08525438569277,-0.06895540314708057
-0.0006928450598613735,25.08895519769654,-0.07272164243174928
-0.0006922150598613736,25.08525438569277,-0.06518916386241187
-0.0006915850598613734,25.08525438569277,-0.06895540314708057
-0.0006909550598613735,25.08525438569277,-0.07648788171641797
-0.0006903250598613736,25.08525438569277,-0.07648788171641797
-0.0006896950598613734,25.081553573689,-0.07272164243174928
-0.0006890650598613734,25.081553573689,-0.07648788171641797
-0.0006884350598613735,25.081553573689,-0.07272164243174928
-0.0006878050598613736,25.081553573689,-0.07648788171641797
-0.0006871750598613734,25.08525438569277,-0.07272164243174928
-0.0006865450598613734,25.08525438569277,-0.06895540314708057
-0.0006859150598613735,25.081553573689,-0.06895540314708057
-0.0006852850598613736,25.081553573689,-0.06895540314708057
-0.0006846550598613734,25.07415194968146,-0.06895540314708057
-0.0006840250598613735,25.07785276168523,-0.06518916386241187
-0.0006833950598613735,25.07785276168523,-0.06518916386241187
-0.0006827650598613736,25.081553573689,-0.06895540314708057
-0.0006821350598613734,25.07785276168523,-0.07272164243174928
-0.0006815050598613735,25.07785276168523,-0.06518916386241187
-0.0006808750598613735,25.09635682170407,0.9403967251441309
-0.0006802450598613736,25.09635682170407,2.348970217610225
-0.0006796150598613734,25.0926560097003,3.207672774514688
-0.0006789850598613735,25.0926560097003,3.727413795798968
-0.0006783550598613735,25.0926560097003,4.043777895711139
-0.0006777250598613736,25.0926560097003,4.232089859944574
-0.0006770950598613734,25.0926560097003,4.345077038484636
-0.0006764650598613735,25.08525438569277,4.409103106324003
-0.0006758350598613735,25.07785276168523,4.454297977740028
-0.0006752050598613736,25.07785276168523,4.480661652732708
-0.0006745750598613734,25.07785276168523,4.499492849156052
-0.0006739450598613735,25.081553573689,4.510791567010058
