#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:00:43.074
#Sample rate: 61500.6Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -1 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.07284473729923091,4.910736557433857,-0.01999429244638748
-0.07282847729923091,4.910736557433857,-0.01622805316171878
-0.0728122172992309,4.910736557433856,-0.01999429244638748
-0.07279595729923091,4.907035745430092,-0.01999429244638748
-0.07277969729923091,4.907035745430091,-0.01999429244638748
-0.0727634372992309,4.907035745430091,-0.01999429244638748
-0.07274717729923091,4.903334933426325,-0.01999429244638748
-0.07273091729923091,4.907035745430091,-0.01622805316171878
-0.07271465729923091,4.903334933426323,-0.01622805316171878
-0.0726983972992309,4.903334933426323,-0.01999429244638748
-0.07268213729923091,4.903334933426323,-0.01999429244638748
-0.07266587729923091,4.899634121422556,-0.01622805316171878
-0.0726496172992309,4.899634121422556,-0.01999429244638748
-0.07263335729923091,4.899634121422556,-0.01999429244638748
-0.07261709729923091,4.899634121422556,-0.01622805316171878
-0.07260083729923091,4.895933309418789,-0.01999429244638748
-0.0725845772992309,4.895933309418789,-0.01999429244638748
-0.07256831729923091,4.895933309418789,-0.01999429244638748
-0.07255205729923091,4.895933309418789,-0.01622805316171878
-0.0725357972992309,4.89593330941879,-0.01999429244512009
-0.07251953729923091,4.899634121422555,2.767022778207183
-0.07250327729923091,4.892232497415022,4.555986438426083
-0.0724870172992309,4.892232497415022,4.533389002718071
-0.07247075729923091,4.888531685411256,4.510791567010068
-0.07245449729923091,4.888531685411254,4.491960370586715
-0.07243823729923091,4.888531685411254,4.480661652732708
-0.07242197729923092,4.888531685411254,4.476895413448042
-0.07240571729923091,4.888531685411254,4.473129174163373
-0.07238945729923091,4.888531685411254,4.469362934878703
-0.07237319729923092,4.888531685411254,4.465596695594035
-0.07235693729923091,4.884830873407489,4.469362934878701
-0.07234067729923091,4.884830873407488,4.469362934878703
-0.07232441729923091,4.88113006140372,4.469362934878703
