#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:01:26.361
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -5 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.0101,6.195180843447075,4.469362934878705
-0.0100975,6.19888165545084,4.473129174163371
-0.010095,6.19888165545084,4.465596695594034
-0.0100925,6.195180843447073,4.469362934878703
-0.01009,6.195180843447073,4.469362934878703
-0.0100875,6.198881655450839,4.473129174163369
-0.010085,6.195180843447073,4.473129174163371
-0.0100825,6.195180843447075,4.469362934878705
-0.01008,6.19888165545084,4.473129174163371
-0.0100775,6.19888165545084,4.473129174163371
-0.010075,6.19888165545084,4.469362934878703
-0.0100725,6.19888165545084,4.469362934878703
-0.01007,6.195180843447075,4.465596695594035
-0.0100675,6.195180843447073,4.461830456309365
-0.010065,6.195180843447073,4.469362934878699
-0.0100625,6.195180843447073,4.469362934878703
-0.01006,6.195180843447073,4.465596695594035
-0.0100575,6.195180843447073,4.469362934878703
-0.010055,6.202582467454607,4.469362934878703
-0.0100525,6.195180843447073,4.469362934878703
-0.01005,6.19888165545084,4.465596695594034
-0.0100475,6.195180843447075,4.465596695594034
-0.010045,6.195180843447073,4.465596695594034
-0.0100425,6.195180843447073,4.465596695594035
-0.01004,6.195180843447073,4.469362934878703
-0.0100375,6.195180843447071,4.473129174163369
-0.010035,6.191480031443306,4.469362934878703
-0.0100325,6.195180843447073,4.465596695594034
-0.01003,6.195180843447073,4.469362934878703
-0.0100275,6.191480031443306,4.469362934878703
-0.010025,6.195180843447071,4.469362934878703
-0.0100225,6.195180843447073,4.469362934878703
-0.01002,6.191480031443308,4.465596695594034
-0.0100175,6.195180843447073,4.465596695594034
-0.010015,6.191480031443306,4.473129174163371
-0.0100125,6.191480031443306,4.473129174163371
-0.01001,6.191480031443306,4.469362934878703
-0.0100075,6.195180843447073,4.469362934878703
-0.010005,6.191480031443306,4.473129174163371
-0.0100025,6.195180843447071,4.469362934878705
-0.01,6.191480031443306,4.469362934878703
-0.009997499999999999,6.191480031443306,4.469362934878703
-0.009995,6.195180843447073,4.469362934878703
-0.0099925,6.191480031443306,4.469362934878703
-0.009990000000000001,6.187779219439538,4.469362934878703
-0.0099875,6.191480031443306,4.465596695594034
-0.009985000000000001,6.187779219439538,4.469362934878703
-0.0099825,6.191480031443306,4.473129174163371
-0.009980000000000001,6.187779219439538,4.473129174163371
-0.0099775,6.191480031443306,4.473129174163371
-0.009974999999999999,6.191480031443306,4.469362934878703
-0.0099725,6.191480031443306,4.469362934878703
-0.00997,6.187779219439538,4.473129174163371
-0.009967500000000001,6.187779219439538,4.473129174163371
-0.009965,6.187779219439538,4.469362934878703
-0.009962500000000001,6.191480031443306,4.469362934878703
-0.00996,6.191480031443306,4.465596695594034
-0.009957500000000001,6.187779219439538,4.469362934878703
-0.009955,6.191480031443306,4.469362934878703
-0.0099525,6.191480031443306,4.465596695594034
-0.009950000000000001,6.191480031443306,4.469362934878703
-0.0099475,6.191480031443306,4.469362934878703
-0.009945000000000001,6.187779219439538,4.469362934878703
-0.0099425,6.187779219439538,4.473129174163371
-0.009940000000000001,6.187779219439538,4.469362934878703
-0.0099375,6.187779219439538,4.469362934878703
-0.009934999999999999,6.187779219439538,4.473129174163371
-0.0099325,6.191480031443306,4.469362934878703
-0.00993,6.191480031443306,4.469362934878703
-0.009927500000000001,6.187779219439538,4.473129174163371
-0.009925,6.187779219439538,4.469362934878703
-0.009922500000000001,6.191480031443306,4.473129174163371
-0.00992,6.184078407435772,4.473129174163371
-0.009917500000000001,6.187779219439538,4.473129174163371
-0.009915,6.191480031443306,4.473129174163371
-0.009912499999999999,6.184078407435772,4.469362934878703
-0.00991,6.187779219439538,4.469362934878703
-0.0099075,6.187779219439538,4.465596695594034
-0.009905000000000001,6.191480031443306,4.473129174163371
-0.0099025,6.187779219439538,4.473129174163371
-0.009900000000000001,6.187779219439538,4.473129174163371
-0.0098975,6.187779219439538,4.473129174163371
-0.009895000000000001,6.191480031443306,4.473129174163371
-0.0098925,6.184078407435772,4.473129174163371
-0.009889999999999999,6.187779219439538,4.469362934878703
-0.0098875,6.187779219439538,4.469362934878703
-0.009885,6.187779219439538,4.473129174163371
-0.009882500000000001,6.187779219439538,4.473129174163371
-0.00988,6.184078407435772,4.473129174163371
-0.009877500000000001,6.187779219439538,4.465596695594034
-0.009875,6.180377595432004,4.465596695594034
-0.009872499999999999,6.180377595432004,4.469362934878703
-0.00987,6.187779219439538,4.473129174163371
-0.0098675,6.184078407435772,4.469362934878703
-0.009865000000000001,6.184078407435772,4.469362934878703
-0.0098625,6.184078407435772,4.469362934878703
-0.009860000000000001,6.187779219439538,4.473129174163371
-0.0098575,6.184078407435772,4.469362934878703
-0.009855000000000001,6.187779219439538,4.469362934878703
-0.0098525,6.187779219439538,4.469362934878703
-0.009849999999999999,6.184078407435772,4.473129174163371
-0.0098475,6.184078407435772,4.469362934878703
-0.009845,6.184078407435772,4.473129174163371
-0.009842500000000001,6.180377595432004,4.473129174163371
-0.00984,6.184078407435772,4.469362934878703
-0.009837500000000001,6.184078407435772,4.469362934878703
-0.009835,6.184078407435772,4.469362934878703
-0.009832500000000001,6.180377595432004,4.47689541344804
-0.00983,6.180377595432004,4.473129174163371
-0.009827499999999999,6.184078407435772,4.473129174163371
-0.009825,6.180377595432004,4.469362934878703
-0.0098225,6.180377595432004,4.469362934878703
-0.009820000000000001,6.180377595432004,4.473129174163371
-0.0098175,6.180377595432004,4.39027190990066
-0.009815000000000001,6.280299519533718,1.381046721450369
-0.0098125,6.346914135601526,0.0892266468090048
-0.009810000000000001,6.324709263578924,-0.08402036028575538
-0.0098075,6.298803579552554,-0.1066177959937676
-0.009804999999999999,6.269197083522417,-0.1103840352784363
-0.0098025,6.258094647511115,-0.1066177959937676
-0.0098,6.258094647511115,-0.1028515567090989
-0.009797500000000001,6.254393835507347,-0.1066177959937676
-0.009795,6.254393835507347,-0.09908531742443016
-0.009792500000000001,6.254393835507347,-0.09908531742443016
-0.00979,6.246992211499814,-0.09531907813976147
-0.009787500000000001,6.25069302350358,-0.09155283885509277
-0.009785,6.254393835507347,-0.08402036028575538
-0.0097825,6.246992211499814,-0.07648788171641797
-0.00978,6.25069302350358,-0.07648788171641797
-0.0097775,6.243291399496046,-0.07648788171641797
-0.009775000000000001,6.25069302350358,-0.07272164243174928
-0.0097725,6.246992211499814,-0.06895540314708057
-0.009770000000000001,6.246992211499814,-0.06518916386241187
-0.0097675,6.25069302350358,-0.06518916386241187
-0.009764999999999999,6.246992211499814,-0.06142292457774318
-0.0097625,6.243291399496046,-0.05765668529307448
-0.00976,6.243291399496046,-0.05389044600840578
-0.009757500000000001,6.243291399496046,-0.05012420672373707
-0.009755,6.246992211499814,-0.05012420672373707
-0.009752500000000001,6.246992211499814,-0.05012420672373707
-0.00975,6.243291399496046,-0.04259172815439968
-0.009747500000000001,6.243291399496046,-0.04259172815439968
-0.009745,6.246992211499814,-0.03882548886973098
-0.009742499999999999,6.243291399496046,-0.03882548886973098
-0.00974,6.243291399496046,-0.03505924958506228
-0.0097375,6.246992211499814,-0.03505924958506228
-0.009735000000000001,6.243291399496046,-0.03505924958506228
-0.0097325,6.239590587492279,-0.02752677101572488
-0.009730000000000001,6.246992211499814,-0.03129301030039358
-0.0097275,6.243291399496046,-0.02752677101572488
-0.009725000000000001,6.243291399496046,-0.02752677101572488
-0.0097225,6.239590587492279,-0.02376053173105618
-0.009719999999999999,6.243291399496046,-0.02752677101572488
-0.0097175,6.239590587492279,-0.02752677101572488
-0.009715,6.243291399496046,-0.02376053173105618
-0.009712500000000001,6.243291399496046,-0.02376053173105618
-0.00971,6.239590587492279,-0.02376053173105618
-0.009707500000000001,6.239590587492279,-0.02752677101572488
-0.009705,6.239590587492279,-0.02376053173105618
-0.009702499999999999,6.239590587492279,-0.01999429244638748
-0.0097,6.239590587492279,-0.02376053173105618
-0.0096975,6.239590587492279,-0.01999429244638748
-0.009695,6.243291399496046,-0.02376053173105618
-0.0096925,6.243291399496046,-0.01999429244638748
-0.009690000000000001,6.243291399496046,-0.01999429244638748
-0.0096875,6.239590587492279,-0.01999429244638748
-0.009685000000000001,6.235889775488512,-0.02376053173105618
-0.0096825,6.239590587492279,-0.01999429244638748
-0.009679999999999999,6.243291399496046,-0.01622805316171878
-0.0096775,6.239590587492279,-0.01999429244638748
-0.009675,6.235889775488512,-0.01622805316171878
-0.009672500000000001,6.239590587492279,-0.01999429244638748
-0.00967,6.235889775488512,-0.01999429244638748
-0.009667500000000001,6.232188963484745,-0.01622805316171878
-0.009665,6.239590587492279,-0.01622805316171878
-0.009662500000000001,6.243291399496046,-0.01622805316171878
-0.00966,6.239590587492279,-0.01999429244638748
-0.009657499999999999,6.239590587492279,-0.01999429244638748
-0.009655,6.243291399496046,-0.01999429244638748
-0.0096525,6.239590587492279,-0.01999429244638748
-0.009650000000000001,6.235889775488512,-0.02376053173105618
-0.0096475,6.239590587492279,-0.01622805316171878
-0.009645000000000001,6.239590587492279,-0.01999429244638748
-0.0096425,6.235889775488512,-0.01622805316171878
-0.009640000000000001,6.235889775488512,-0.01999429244638748
-0.0096375,6.235889775488512,-0.01622805316171878
-0.009634999999999999,6.235889775488512,-0.01622805316171878
-0.0096325,6.235889775488512,-0.01622805316171878
-0.00963,6.235889775488512,-0.01999429244638748
-0.009627500000000001,6.239590587492279,-0.01999429244638748
-0.009625,6.232188963484745,-0.01622805316171878
-0.009622500000000001,6.235889775488512,-0.01622805316171878
-0.00962,6.232188963484745,-0.01622805316171878
-0.009617500000000001,6.235889775488512,-0.01622805316171878
-0.009615,6.232188963484745,-0.01999429244638748
-0.0096125,6.232188963484745,-0.01999429244638748
-0.00961,6.235889775488512,-0.01622805316171878
-0.0096075,6.235889775488512,-0.01622805316171878
-0.009605000000000001,6.228488151480978,-0.01999429244638748
-0.0096025,6.235889775488512,-0.01622805316171878
-0.009600000000000001,6.232188963484745,-0.01622805316171878
-0.0095975,6.232188963484745,-0.01622805316171878
-0.009594999999999999,6.232188963484745,-0.01622805316171878
-0.0095925,6.235889775488512,-0.01999429244638748
-0.00959,6.232188963484745,-0.01999429244638748
-0.009587500000000001,6.232188963484745,-0.01999429244638748
-0.009585,6.232188963484745,-0.01622805316171878
-0.009582500000000001,6.232188963484745,-0.01622805316171878
-0.00958,6.232188963484745,-0.01622805316171878
-0.009577500000000001,6.232188963484745,-0.01622805316171878
-0.009575,6.235889775488512,-0.01622805316171878
-0.009572499999999999,6.232188963484745,-0.01999429244638748
-0.00957,6.232188963484745,-0.01999429244638748
-0.0095675,6.232188963484745,-0.01246181387705008
-0.009565000000000001,6.232188963484745,-0.01999429244638748
-0.0095625,6.232188963484745,-0.01999429244638748
-0.009560000000000001,6.228488151480978,-0.01622805316171878
-0.0095575,6.228488151480978,-0.01999429244638748
-0.009555000000000001,6.232188963484745,-0.01999429244638748
-0.0095525,6.228488151480978,-0.01622805316171878
-0.009549999999999999,6.232188963484745,-0.01999429244638748
-0.0095475,6.232188963484745,-0.01622805316171878
-0.009545,6.235889775488512,-0.01622805316171878
-0.009542500000000001,6.232188963484745,-0.01622805316171878
-0.00954,6.235889775488512,-0.01622805316171878
-0.009537500000000001,6.228488151480978,-0.01622805316171878
-0.009535,6.228488151480978,-0.01622805316171878
-0.009532500000000001,6.228488151480978,-0.01622805316171878
-0.00953,6.228488151480978,-0.01622805316171878
-0.0095275,6.228488151480978,-0.01999429244638748
-0.009525,6.22478733947721,-0.01622805316171878
-0.0095225,6.228488151480978,-0.01622805316171878
-0.009520000000000001,6.228488151480978,-0.01622805316171878
-0.0095175,6.232188963484745,-0.01622805316171878
-0.009515000000000001,6.228488151480978,-0.01622805316171878
-0.0095125,6.22478733947721,-0.01622805316171878
-0.009510000000000001,6.228488151480978,-0.01622805316171878
-0.0095075,6.228488151480978,-0.01622805316171878
-0.009505,6.228488151480978,-0.01622805316171878
-0.009502500000000001,6.228488151480978,-0.01622805316171878
-0.0095,6.22478733947721,-0.01999429244638748
-0.009497500000000001,6.228488151480978,-0.01622805316171878
-0.009495,6.228488151480978,-0.01999429244638748
-0.009492500000000001,6.228488151480978,-0.01622805316171878
-0.00949,6.22478733947721,-0.01622805316171878
-0.009487499999999999,6.228488151480978,-0.01246181387705008
-0.009485,6.221086527473443,-0.01622805316171878
-0.0094825,6.228488151480978,-0.01246181387705008
-0.009480000000000001,6.22478733947721,-0.01622805316171878
-0.0094775,6.228488151480978,-0.01622805316171878
-0.009475000000000001,6.22478733947721,-0.01622805316171878
-0.0094725,6.221086527473443,-0.01622805316171878
-0.009470000000000001,6.22478733947721,-0.01622805316171878
-0.0094675,6.228488151480978,-0.01622805316171878
-0.009464999999999999,6.22478733947721,-0.01622805316171878
-0.0094625,6.22478733947721,-0.01622805316171878
-0.00946,6.228488151480978,-0.01246181387705008
-0.009457500000000001,6.228488151480978,-0.01999429244638748
-0.009455,6.221086527473443,-0.01999429244638748
-0.009452500000000001,6.221086527473443,-0.01246181387705008
-0.00945,6.22478733947721,-0.01622805316171878
-0.009447500000000001,6.22478733947721,-0.01999429244638748
-0.009445,6.221086527473443,-0.01622805316171878
-0.0094425,6.221086527473443,-0.01622805316171878
-0.00944,6.22478733947721,-0.01622805316171878
-0.0094375,6.221086527473443,-0.01622805316171878
-0.009435000000000001,6.228488151480978,-0.01622805316171878
-0.0094325,6.22478733947721,-0.01622805316171878
-0.009430000000000001,6.221086527473443,-0.01999429244638748
-0.0094275,6.221086527473443,-0.01999429244638748
-0.009424999999999999,6.22478733947721,-0.01999429244638748
-0.0094225,6.221086527473443,-0.01622805316171878
-0.00942,6.217385715469677,-0.01622805316171878
-0.009417500000000001,6.221086527473443,-0.01622805316171878
-0.009415,6.22478733947721,-0.01622805316171878
-0.009412500000000001,6.22478733947721,-0.01622805316171878
-0.00941,6.221086527473443,-0.01246181387705008
-0.009407500000000001,6.221086527473443,-0.01622805316171878
-0.009405,6.221086527473443,-0.01622805316171878
-0.009402499999999999,6.221086527473443,-0.01622805316171878
-0.0094,6.213684903465909,-0.01999429244638748
-0.0093975,6.221086527473443,-0.01999429244638748
-0.009395000000000001,6.217385715469677,-0.01246181387705008
-0.0093925,6.221086527473443,-0.01622805316171878
-0.009390000000000001,6.221086527473443,-0.01622805316171878
-0.0093875,6.221086527473443,-0.01622805316171878
-0.009385000000000001,6.221086527473443,-0.01999429244638748
-0.0093825,6.221086527473443,-0.01999429244638748
-0.009379999999999999,6.221086527473443,-0.01622805316171878
-0.0093775,6.217385715469677,-0.01622805316171878
-0.009375,6.217385715469677,-0.01622805316171878
-0.009372500000000001,6.217385715469677,-0.01622805316171878
-0.00937,6.221086527473443,-0.01999429244638748
-0.009367500000000001,6.217385715469677,-0.01622805316171878
-0.009365,6.221086527473443,-0.01622805316171878
-0.009362499999999999,6.221086527473443,-0.01622805316171878
-0.00936,6.221086527473443,-0.01622805316171878
-0.009357499999999999,6.221086527473443,-0.01999429244638748
-0.009355,6.217385715469677,-0.01622805316171878
-0.0093525,6.217385715469677,-0.01999429244638748
-0.009350000000000001,6.217385715469677,-0.01999429244638748
-0.0093475,6.217385715469677,-0.01622805316171878
-0.009345000000000001,6.217385715469677,-0.01999429244638748
-0.0093425,6.221086527473443,-0.01622805316171878
-0.009340000000000001,6.221086527473443,-0.01622805316171878
-0.0093375,6.217385715469677,-0.01999429244638748
-0.009335,6.221086527473443,-0.01999429244638748
-0.009332500000000001,6.217385715469677,-0.01622805316171878
-0.00933,6.217385715469677,-0.01622805316171878
-0.009327500000000001,6.213684903465909,-0.01999429244638748
-0.009325,6.213684903465909,-0.01622805316171878
-0.009322500000000001,6.209984091462141,-0.01622805316171878
-0.00932,6.213684903465909,-0.01622805316171878
-0.009317499999999999,6.217385715469677,0.05156425396231781
-0.009315,6.235889775488512,3.038192006704596
-0.0093125,6.22478733947721,4.363908234907979
-0.009310000000000001,6.217385715469677,4.537155242002739
-0.0093075,6.213684903465909,4.559752677710751
-0.009305000000000001,6.213684903465909,4.567285156280088
-0.0093025,6.209984091462141,4.56351891699542
-0.009300000000000001,6.217385715469677,4.56351891699542
-0.0092975,6.209984091462141,4.559752677710751
-0.009294999999999999,6.213684903465909,4.555986438426083
-0.0092925,6.213684903465909,4.552220199141414
-0.00929,6.209984091462141,4.540921481287408
-0.009287500000000001,6.213684903465909,4.540921481287408
-0.009285,6.206283279458375,4.540921481287408
-0.009282500000000001,6.209984091462141,4.537155242002739
-0.00928,6.209984091462141,4.525856524148733
-0.009277500000000001,6.209984091462141,4.525856524148733
-0.009275,6.209984091462141,4.525856524148733
-0.009272499999999999,6.213684903465909,4.525856524148733
-0.00927,6.209984091462141,4.518324045579395
-0.0092675,6.209984091462141,4.510791567010058
-0.009265000000000001,6.209984091462141,4.510791567010058
-0.0092625,6.209984091462141,4.50702532772539
-0.009260000000000001,6.206283279458375,4.50702532772539
-0.0092575,6.209984091462141,4.499492849156052
-0.009254999999999999,6.213684903465909,4.495726609871383
-0.0092525,6.209984091462141,4.499492849156052
-0.00925,6.206283279458375,4.499492849156052
-0.009247500000000001,6.206283279458375,4.491960370586715
-0.009245,6.209984091462141,4.488194131302046
-0.009242500000000001,6.206283279458375,4.491960370586715
-0.00924,6.209984091462141,4.488194131302046
-0.009237500000000001,6.209984091462141,4.484427892017377
-0.009235,6.209984091462141,4.488194131302046
-0.009232500000000001,6.209984091462141,4.480661652732708
-0.00923,6.206283279458375,4.484427892017377
-0.0092275,6.206283279458375,4.484427892017377
-0.009225000000000001,6.206283279458375,4.480661652732708
-0.0092225,6.206283279458375,4.480661652732708
-0.009220000000000001,6.206283279458375,4.484427892017377
-0.0092175,6.206283279458375,4.47689541344804
-0.009215000000000001,6.209984091462141,4.47689541344804
-0.0092125,6.209984091462141,4.480661652732708
-0.009209999999999999,6.209984091462141,4.480661652732708
-0.0092075,6.206283279458375,4.47689541344804
-0.009205,6.206283279458375,4.473129174163371
-0.009202500000000001,6.206283279458375,4.47689541344804
-0.0092,6.209984091462141,4.473129174163371
-0.009197500000000001,6.202582467454607,4.473129174163371
-0.009195,6.202582467454607,4.473129174163371
-0.009192500000000001,6.206283279458375,4.473129174163371
-0.00919,6.206283279458375,4.47689541344804
-0.009187499999999999,6.206283279458375,4.473129174163371
-0.009185,6.206283279458375,4.473129174163371
-0.0091825,6.206283279458375,4.473129174163371
-0.009180000000000001,6.202582467454607,4.469362934878703
-0.0091775,6.206283279458375,4.473129174163371
-0.009175000000000001,6.202582467454607,4.473129174163371
-0.0091725,6.206283279458375,4.469362934878703
-0.009170000000000001,6.202582467454607,4.469362934878703
-0.0091675,6.206283279458375,4.469362934878703
-0.009165,6.202582467454607,4.469362934878703
-0.009162500000000001,6.202582467454607,4.473129174163371
-0.00916,6.206283279458375,4.469362934878703
-0.009157500000000001,6.202582467454607,4.465596695594034
-0.009155,6.206283279458375,4.465596695594034
-0.009152500000000001,6.202582467454607,4.473129174163371
-0.00915,6.19888165545084,4.469362934878703
-0.009147499999999999,6.202582467454607,4.469362934878703
-0.009145,6.206283279458375,4.469362934878703
-0.0091425,6.206283279458375,4.473129174163371
-0.009140000000000001,6.19888165545084,4.473129174163371
-0.0091375,6.19888165545084,4.469362934878703
-0.009135000000000001,6.202582467454607,4.469362934878703
-0.0091325,6.202582467454607,4.469362934878703
-0.009130000000000001,6.202582467454607,4.469362934878703
-0.0091275,6.19888165545084,4.469362934878703
-0.009124999999999999,6.202582467454607,4.473129174163371
-0.0091225,6.202582467454607,4.469362934878703
-0.00912,6.206283279458375,4.473129174163371
-0.009117500000000001,6.202582467454607,4.473129174163371
-0.009115,6.202582467454607,4.469362934878703
-0.009112500000000001,6.19888165545084,4.465596695594034
-0.00911,6.19888165545084,4.473129174163371
-0.009107500000000001,6.202582467454607,4.469362934878703
-0.009105,6.19888165545084,4.469362934878703
-0.009102499999999999,6.19888165545084,4.465596695594034
-0.0091,6.202582467454607,4.469362934878703
-0.0090975,6.19888165545084,4.473129174163371
-0.009095000000000001,6.202582467454607,4.469362934878703
-0.0090925,6.19888165545084,4.469362934878703
-0.009090000000000001,6.202582467454607,4.473129174163371
-0.0090875,6.19888165545084,4.469362934878703
-0.009084999999999999,6.19888165545084,4.469362934878703
-0.0090825,6.19888165545084,4.473129174163371
-0.00908,6.19888165545084,4.469362934878703
-0.0090775,6.19888165545084,4.465596695594034
-0.009075,6.206283279458375,4.469362934878703
-0.009072500000000001,6.19888165545084,4.473129174163371
-0.00907,6.19888165545084,4.469362934878703
-0.009067500000000001,6.195180843447073,4.469362934878703
-0.009065,6.19888165545084,4.465596695594034
-0.009062500000000001,6.19888165545084,4.465596695594034
-0.00906,6.19888165545084,4.473129174163371
-0.0090575,6.195180843447073,4.469362934878703
-0.009055000000000001,6.19888165545084,4.469362934878703
-0.0090525,6.19888165545084,4.469362934878703
-0.009050000000000001,6.195180843447073,4.473129174163371
-0.0090475,6.202582467454607,4.469362934878703
-0.009045000000000001,6.19888165545084,4.469362934878703
-0.0090425,6.195180843447073,4.469362934878703
-0.009039999999999999,6.195180843447073,4.469362934878703
-0.0090375,6.195180843447073,4.465596695594034
-0.009035,6.19888165545084,4.469362934878703
-0.009032500000000001,6.195180843447073,4.469362934878703
-0.00903,6.19888165545084,4.465596695594034
-0.009027500000000001,6.195180843447073,4.469362934878703
-0.009025,6.195180843447073,4.469362934878703
-0.009022499999999999,6.195180843447073,4.469362934878703
-0.00902,6.191480031443306,4.469362934878703
-0.009017499999999999,6.191480031443306,4.469362934878703
-0.009015,6.191480031443306,4.473129174163371
-0.0090125,6.195180843447073,4.469362934878703
-0.009010000000000001,6.195180843447073,4.469362934878703
-0.0090075,6.195180843447073,4.465596695594034
-0.009005000000000001,6.195180843447073,4.469362934878703
-0.0090025,6.191480031443306,4.465596695594034
-0.009000000000000001,6.195180843447073,4.465596695594034
-0.0089975,6.195180843447073,4.465596695594034
-0.008995,6.187779219439538,4.473129174163371
-0.0089925,6.191480031443306,4.469362934878703
-0.00899,6.191480031443306,4.465596695594034
-0.008987500000000001,6.191480031443306,4.469362934878703
-0.008985,6.195180843447073,4.469362934878703
-0.008982500000000001,6.195180843447073,4.469362934878703
-0.00898,6.195180843447073,4.473129174163371
-0.008977499999999999,6.195180843447073,4.473129174163371
-0.008975,6.195180843447073,4.469362934878703
-0.0089725,6.191480031443306,4.465596695594034
-0.008970000000000001,6.191480031443306,4.465596695594034
-0.0089675,6.191480031443306,4.469362934878703
-0.008965000000000001,6.191480031443306,4.465596695594034
-0.0089625,6.191480031443306,4.473129174163371
-0.008960000000000001,6.195180843447073,4.469362934878703
-0.0089575,6.191480031443306,4.465596695594034
-0.008955000000000001,6.191480031443306,4.469362934878703
-0.0089525,6.195180843447073,4.469362934878703
-0.00895,6.191480031443306,4.473129174163371
-0.008947500000000001,6.184078407435772,4.469362934878703
-0.008945,6.187779219439538,4.465596695594034
-0.008942500000000001,6.195180843447073,4.465596695594034
-0.00894,6.191480031443306,4.465596695594034
-0.008937500000000001,6.191480031443306,4.465596695594034
-0.008935,6.187779219439538,4.473129174163371
-0.008932499999999999,6.187779219439538,4.469362934878703
-0.00893,6.191480031443306,4.473129174163371
-0.0089275,6.187779219439538,4.465596695594034
-0.008925000000000001,6.187779219439538,4.469362934878703
-0.0089225,6.187779219439538,4.47689541344804
-0.008920000000000001,6.187779219439538,4.469362934878703
-0.0089175,6.184078407435772,4.469362934878703
-0.008914999999999999,6.187779219439538,4.473129174163371
-0.0089125,6.187779219439538,4.469362934878703
-0.00891,6.184078407435772,4.473129174163371
-0.0089075,6.187779219439538,4.473129174163371
-0.008905,6.187779219439538,4.469362934878703
-0.008902500000000001,6.184078407435772,4.469362934878703
-0.0089,6.187779219439538,4.469362934878703
-0.008897500000000001,6.187779219439538,4.469362934878703
-0.008895,6.187779219439538,4.465596695594034
-0.008892500000000001,6.187779219439538,4.473129174163371
-0.00889,6.187779219439538,4.465596695594034
-0.0088875,6.187779219439538,4.469362934878703
-0.008885000000000001,6.184078407435772,4.465596695594034
-0.0088825,6.187779219439538,4.469362934878703
-0.008880000000000001,6.191480031443306,4.469362934878703
-0.0088775,6.184078407435772,4.469362934878703
-0.008875000000000001,6.184078407435772,4.465596695594034
-0.0088725,6.184078407435772,4.465596695594034
-0.008869999999999999,6.184078407435772,4.473129174163371
-0.0088675,6.184078407435772,4.465596695594034
-0.008865,6.184078407435772,4.465596695594034
-0.008862500000000001,6.187779219439538,4.469362934878703
-0.00886,6.187779219439538,4.473129174163371
-0.008857500000000001,6.184078407435772,4.465596695594034
-0.008855,6.184078407435772,4.469362934878703
-0.008852499999999999,6.184078407435772,4.469362934878703
-0.00885,6.180377595432004,4.469362934878703
-0.008847499999999999,6.184078407435772,4.465596695594034
-0.008845,6.184078407435772,4.473129174163371
-0.0088425,6.184078407435772,4.465596695594034
-0.008840000000000001,6.184078407435772,4.465596695594034
-0.0088375,6.184078407435772,4.469362934878703
-0.008835000000000001,6.180377595432004,4.465596695594034
-0.0088325,6.184078407435772,4.469362934878703
-0.008830000000000001,6.176676783428237,4.465596695594034
-0.0088275,6.180377595432004,4.465596695594034
-0.008825,6.180377595432004,4.461830456309365
-0.0088225,6.180377595432004,4.469362934878703
-0.00882,6.184078407435772,4.473129174163371
-0.008817500000000001,6.180377595432004,4.401570627754666
-0.008815,6.276598707529951,1.426241592866393
-0.008812500000000001,6.346914135601526,0.09675912537834219
-0.00881,6.324709263578924,-0.08402036028575538
-0.008807499999999999,6.295102767548786,-0.114150274563105
-0.008805,6.269197083522417,-0.1103840352784363
-0.0088025,6.258094647511115,-0.1066177959937676
-0.008800000000000001,6.254393835507347,-0.1103840352784363
-0.0087975,6.25069302350358,-0.1066177959937676
-0.008795000000000001,6.25069302350358,-0.1066177959937676
-0.0087925,6.25069302350358,-0.1028515567090989
-0.008790000000000001,6.25069302350358,-0.09908531742443016
-0.0087875,6.25069302350358,-0.09155283885509277
-0.008785000000000001,6.254393835507347,-0.09155283885509277
-0.0087825,6.25069302350358,-0.08778659957042408
-0.00878,6.25069302350358,-0.08025412100108667
-0.008777500000000001,6.246992211499814,-0.07648788171641797
-0.008775,6.246992211499814,-0.07272164243174928
-0.008772500000000001,6.246992211499814,-0.06895540314708057
-0.00877,6.246992211499814,-0.06518916386241187
-0.008767500000000001,6.243291399496046,-0.06518916386241187
-0.008765,6.246992211499814,-0.06142292457774318
-0.008762499999999999,6.243291399496046,-0.05765668529307448
-0.00876,6.243291399496046,-0.05012420672373707
-0.0087575,6.243291399496046,-0.05012420672373707
-0.008755000000000001,6.243291399496046,-0.05389044600840578
-0.0087525,6.243291399496046,-0.04635796743906838
-0.008750000000000001,6.243291399496046,-0.03882548886973098
-0.0087475,6.243291399496046,-0.03882548886973098
-0.008744999999999999,6.243291399496046,-0.04259172815439968
-0.0087425,6.246992211499814,-0.03505924958506228
-0.00874,6.243291399496046,-0.03505924958506228
-0.0087375,6.243291399496046,-0.03505924958506228
-0.008735,6.243291399496046,-0.03129301030039358
-0.008732500000000001,6.243291399496046,-0.03129301030039358
-0.00873,6.243291399496046,-0.03129301030039358
-0.008727500000000001,6.246992211499814,-0.03129301030039358
-0.008725,6.246992211499814,-0.02752677101572488
