#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:00:00.267
#Sample rate: 79936.1Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.03865593200160128,4.696089461215362,4.465596695594034
-0.03864342200160128,4.699790273219129,4.469362934878703
-0.03863091200160128,4.699790273219129,4.469362934878703
-0.03861840200160128,4.699790273219129,4.465596695594034
-0.03860589200160128,4.696089461215362,4.469362934878703
-0.03859338200160128,4.696089461215362,4.469362934878703
-0.03858087200160128,4.696089461215362,4.469362934878703
-0.03856836200160128,4.696089461215362,4.469362934878703
-0.03855585200160128,4.696089461215362,4.469362934878703
-0.03854334200160128,4.696089461215362,4.469362934878703
-0.03853083200160128,4.696089461215362,4.469362934878703
-0.03851832200160128,4.696089461215362,4.465596695594034
-0.03850581200160128,4.692388649211595,4.469362934878703
-0.03849330200160128,4.692388649211595,4.465596695594034
-0.03848079200160127,4.688687837207827,4.469362934878703
-0.03846828200160128,4.688687837207827,4.465596695594034
-0.03845577200160128,4.688687837207827,4.469362934878703
-0.03844326200160128,4.688687837207827,4.469362934878703
-0.03843075200160128,4.684987025204061,4.465596695594034
-0.03841824200160128,4.688687837207827,4.469362934878703
-0.03840573200160128,4.688687837207827,4.465596695594034
-0.03839322200160128,4.684987025204061,4.469362934878703
-0.03838071200160128,4.688687837207827,4.469362934878703
-0.03836820200160128,4.684987025204061,4.469362934878703
-0.03835569200160128,4.684987025204061,4.469362934878703
-0.03834318200160128,4.688687837207827,4.469362934878703
-0.03833067200160128,4.681286213200293,4.469362934878703
-0.03831816200160128,4.684987025204061,4.469362934878703
-0.03830565200160128,4.684987025204061,4.469362934878703
-0.03829314200160128,4.677585401196526,4.469362934878703
-0.03828063200160128,4.681286213200293,4.469362934878703
-0.03826812200160128,4.681286213200293,4.469362934878703
-0.03825561200160128,4.681286213200293,4.465596695594034
-0.03824310200160128,4.681286213200293,4.469362934878703
-0.03823059200160128,4.681286213200293,4.469362934878703
-0.03821808200160128,4.677585401196526,4.469362934878703
-0.03820557200160128,4.677585401196526,4.465596695594034
-0.03819306200160127,4.677585401196526,4.469362934878703
-0.03818055200160128,4.681286213200293,4.465596695594034
-0.03816804200160128,4.673884589192759,4.469362934878703
-0.03815553200160128,4.673884589192759,4.469362934878703
-0.03814302200160128,4.677585401196526,4.469362934878703
-0.03813051200160128,4.673884589192759,4.469362934878703
-0.03811800200160128,4.673884589192759,4.465596695594034
-0.03810549200160128,4.673884589192759,4.469362934878703
-0.03809298200160128,4.673884589192759,4.469362934878703
-0.03808047200160128,4.670183777188992,4.469362934878703
-0.03806796200160128,4.670183777188992,4.469362934878703
-0.03805545200160128,4.673884589192759,4.469362934878703
-0.03804294200160128,4.670183777188992,4.469362934878703
-0.03803043200160128,4.670183777188992,4.469362934878703
-0.03801792200160128,4.670183777188992,4.469362934878703
-0.03800541200160128,4.670183777188992,4.469362934878703
-0.03799290200160128,4.666482965185224,4.469362934878703
-0.03798039200160128,4.670183777188992,4.469362934878703
-0.03796788200160128,4.666482965185224,4.469362934878703
-0.03795537200160128,4.670183777188992,4.469362934878703
-0.03794286200160128,4.666482965185224,4.469362934878703
-0.03793035200160128,4.666482965185224,4.465596695594034
-0.03791784200160128,4.666482965185224,4.465596695594034
-0.03790533200160127,4.666482965185224,4.465596695594034
-0.03789282200160128,4.666482965185224,4.469362934878703
-0.03788031200160128,4.662782153181458,4.469362934878703
-0.03786780200160128,4.65908134117769,4.465596695594034
-0.03785529200160128,4.662782153181458,4.469362934878703
-0.03784278200160128,4.662782153181458,4.465596695594034
-0.03783027200160128,4.65908134117769,4.465596695594034
-0.03781776200160128,4.662782153181458,4.465596695594034
-0.03780525200160128,4.65908134117769,4.465596695594034
-0.03779274200160128,4.65908134117769,4.465596695594034
-0.03778023200160128,4.65908134117769,4.465596695594034
-0.03776772200160128,4.65908134117769,4.465596695594034
-0.03775521200160128,4.65908134117769,4.469362934878703
-0.03774270200160128,4.655380529173923,4.469362934878703
-0.03773019200160128,4.655380529173923,4.465596695594034
-0.03771768200160128,4.655380529173923,4.465596695594034
-0.03770517200160128,4.655380529173923,4.469362934878703
-0.03769266200160128,4.655380529173923,4.469362934878703
-0.03768015200160128,4.655380529173923,4.465596695594034
-0.03766764200160128,4.655380529173923,4.469362934878703
-0.03765513200160128,4.651679717170156,4.465596695594034
-0.03764262200160128,4.651679717170156,4.465596695594034
-0.03763011200160128,4.655380529173923,4.465596695594034
-0.03761760200160127,4.651679717170156,4.469362934878703
-0.03760509200160128,4.651679717170156,4.469362934878703
-0.03759258200160128,4.651679717170156,4.465596695594034
-0.03758007200160128,4.651679717170156,4.465596695594034
-0.03756756200160128,4.647978905166389,4.469362934878703
-0.03755505200160128,4.651679717170156,4.469362934878703
-0.03754254200160128,4.647978905166389,4.469362934878703
-0.03753003200160128,4.647978905166389,4.469362934878703
-0.03751752200160128,4.647978905166389,4.465596695594034
-0.03750501200160128,4.647978905166389,4.465596695594034
-0.03749250200160128,4.647978905166389,4.465596695594034
-0.03747999200160128,4.644278093162622,4.469362934878703
-0.03746748200160128,4.644278093162622,4.465596695594034
-0.03745497200160128,4.644278093162622,4.469362934878703
-0.03744246200160128,4.644278093162622,4.469362934878703
-0.03742995200160128,4.644278093162622,4.469362934878703
-0.03741744200160128,4.644278093162622,4.469362934878703
-0.03740493200160128,4.644278093162622,4.465596695594034
-0.03739242200160128,4.644278093162622,4.469362934878703
-0.03737991200160128,4.640577281158854,4.469362934878703
-0.03736740200160128,4.644278093162622,4.469362934878703
-0.03735489200160128,4.644278093162622,4.469362934878703
-0.03734238200160128,4.640577281158854,4.469362934878703
-0.03732987200160127,4.640577281158854,4.469362934878703
-0.03731736200160128,4.640577281158854,4.469362934878703
-0.03730485200160128,4.640577281158854,4.469362934878703
-0.03729234200160128,4.640577281158854,4.473129174163371
-0.03727983200160128,4.640577281158854,4.469362934878703
-0.03726732200160128,4.636876469155087,4.469362934878703
-0.03725481200160128,4.636876469155087,4.469362934878703
-0.03724230200160128,4.636876469155087,4.469362934878703
-0.03722979200160128,4.636876469155087,4.469362934878703
-0.03721728200160128,4.63317565715132,4.473129174163371
-0.03720477200160128,4.636876469155087,4.469362934878703
-0.03719226200160128,4.63317565715132,4.469362934878703
-0.03717975200160128,4.63317565715132,4.469362934878703
-0.03716724200160128,4.636876469155087,4.469362934878703
-0.03715473200160128,4.63317565715132,4.469362934878703
-0.03714222200160128,4.63317565715132,4.469362934878703
-0.03712971200160128,4.63317565715132,4.465596695594034
-0.03711720200160128,4.629474845147553,4.469362934878703
-0.03710469200160128,4.629474845147553,4.469362934878703
-0.03709218200160128,4.629474845147553,4.469362934878703
-0.03707967200160128,4.629474845147553,4.469362934878703
-0.03706716200160128,4.629474845147553,4.469362934878703
-0.03705465200160128,4.625774033143785,4.469362934878703
-0.03704214200160127,4.625774033143785,4.469362934878703
-0.03702963200160128,4.629474845147553,4.469362934878703
-0.03701712200160128,4.625774033143785,4.469362934878703
-0.03700461200160128,4.625774033143785,4.469362934878703
-0.03699210200160128,4.625774033143785,4.469362934878703
-0.03697959200160128,4.625774033143785,4.469362934878703
-0.03696708200160128,4.625774033143785,4.469362934878703
-0.03695457200160128,4.625774033143785,4.469362934878703
-0.03694206200160128,4.625774033143785,4.469362934878703
-0.03692955200160128,4.622073221140019,4.469362934878703
-0.03691704200160128,4.622073221140019,4.469362934878703
-0.03690453200160128,4.622073221140019,4.469362934878703
-0.03689202200160128,4.622073221140019,4.469362934878703
-0.03687951200160128,4.622073221140019,4.469362934878703
-0.03686700200160128,4.618372409136251,4.469362934878703
-0.03685449200160128,4.622073221140019,4.469362934878703
-0.03684198200160128,4.618372409136251,4.469362934878703
-0.03682947200160128,4.618372409136251,4.469362934878703
-0.03681696200160128,4.618372409136251,4.465596695594034
-0.03680445200160128,4.618372409136251,4.469362934878703
-0.03679194200160128,4.618372409136251,4.469362934878703
-0.03677943200160128,4.614671597132484,4.469362934878703
-0.03676692200160128,4.614671597132484,4.469362934878703
-0.03675441200160127,4.614671597132484,4.469362934878703
-0.03674190200160128,4.614671597132484,4.465596695594034
-0.03672939200160128,4.614671597132484,4.465596695594034
-0.03671688200160128,4.614671597132484,4.465596695594034
-0.03670437200160128,4.614671597132484,4.465596695594034
-0.03669186200160128,4.614671597132484,4.469362934878703
-0.03667935200160128,4.614671597132484,4.465596695594034
-0.03666684200160128,4.614671597132484,4.465596695594034
-0.03665433200160128,4.610970785128717,4.469362934878703
-0.03664182200160128,4.610970785128717,4.469362934878703
-0.03662931200160128,4.610970785128717,4.469362934878703
-0.03661680200160128,4.60726997312495,4.465596695594034
-0.03660429200160128,4.60726997312495,4.469362934878703
-0.03659178200160128,4.60726997312495,4.469362934878703
-0.03657927200160128,4.60726997312495,4.469362934878703
-0.03656676200160128,4.60726997312495,4.469362934878703
-0.03655425200160128,4.60726997312495,4.469362934878703
-0.03654174200160128,4.60726997312495,4.469362934878703
-0.03652923200160128,4.60726997312495,4.469362934878703
-0.03651672200160128,4.603569161121182,4.469362934878703
-0.03650421200160128,4.603569161121182,4.469362934878703
-0.03649170200160128,4.603569161121182,4.469362934878703
-0.03647919200160128,4.603569161121182,4.469362934878703
-0.03646668200160127,4.603569161121182,4.469362934878703
-0.03645417200160128,4.603569161121182,4.469362934878703
-0.03644166200160127,4.603569161121182,4.473129174163371
-0.03642915200160128,4.603569161121182,4.469362934878703
-0.03641664200160128,4.599868349117416,4.469362934878703
-0.03640413200160128,4.599868349117416,4.469362934878703
-0.03639162200160128,4.603569161121182,4.469362934878703
-0.03637911200160128,4.599868349117416,4.465596695594034
-0.03636660200160128,4.599868349117416,4.469362934878703
-0.03635409200160128,4.599868349117416,4.469362934878703
-0.03634158200160128,4.596167537113648,4.469362934878703
-0.03632907200160128,4.596167537113648,4.469362934878703
-0.03631656200160128,4.596167537113648,4.465596695594034
-0.03630405200160128,4.596167537113648,4.465596695594034
-0.03629154200160128,4.596167537113648,4.469362934878703
-0.03627903200160128,4.596167537113648,4.469362934878703
-0.03626652200160128,4.596167537113648,4.469362934878703
-0.03625401200160128,4.592466725109881,4.469362934878703
-0.03624150200160128,4.592466725109881,4.469362934878703
-0.03622899200160128,4.592466725109881,4.469362934878703
-0.03621648200160128,4.592466725109881,4.469362934878703
-0.03620397200160128,4.596167537113648,4.469362934878703
-0.03619146200160128,4.592466725109881,4.469362934878703
-0.03617895200160128,4.592466725109881,4.469362934878703
-0.03616644200160128,4.592466725109881,4.469362934878703
-0.03615393200160127,4.588765913106114,4.469362934878703
-0.03614142200160128,4.588765913106114,4.469362934878703
-0.03612891200160128,4.588765913106114,4.469362934878703
-0.03611640200160128,4.588765913106114,4.469362934878703
-0.03610389200160128,4.588765913106114,4.469362934878703
-0.03609138200160128,4.588765913106114,4.469362934878703
-0.03607887200160128,4.588765913106114,4.465596695594034
-0.03606636200160128,4.585065101102347,4.469362934878703
-0.03605385200160128,4.585065101102347,4.469362934878703
-0.03604134200160128,4.585065101102347,4.469362934878703
-0.03602883200160128,4.58136428909858,4.469362934878703
-0.03601632200160128,4.585065101102347,4.469362934878703
-0.03600381200160128,4.58136428909858,4.469362934878703
-0.03599130200160128,4.58136428909858,4.469362934878703
-0.03597879200160128,4.58136428909858,4.469362934878703
-0.03596628200160128,4.58136428909858,4.469362934878703
-0.03595377200160128,4.618372409136251,3.486374481580172
-0.03594126200160128,4.755302453275637,-0.09155283885509277
-0.03592875200160128,4.721995145241732,-0.09908531742443016
