#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 09:44:31.113
#Sample rate: 91074.7Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vg: Function: C1

#Vr: Function: C2

#Id: Function: C2/199.6

#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 1.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vg (V),Vr (V),Id (A)
-0.04509470639582762,3.489756008340269,4.861921311789125,0.02435832320535634
-0.04508372639582762,3.486055196336502,4.861921311789125,0.02435832320535634
-0.04507274639582762,3.486055196336502,4.861921311789125,0.02435832320535634
-0.04506176639582762,3.482354384332734,4.865687551073792,0.02437719213964826
-0.04505078639582762,3.478653572328967,4.865687551073792,0.02437719213964826
-0.04503980639582762,3.4749527603252,4.865687551073792,0.02437719213964826
-0.04502882639582761,3.471251948321433,4.861921311789125,0.02435832320535634
-0.04501784639582761,3.467551136317664,4.865687551073792,0.02437719213964826
-0.04500686639582762,3.4638503243139,4.865687551073792,0.02437719213964826
-0.04499588639582762,3.460149512310132,4.865687551073792,0.02437719213964826
-0.04498490639582762,3.460149512310132,4.865687551073792,0.02437719213964826
-0.04497392639582762,3.460149512310132,4.865687551073792,0.02437719213964826
-0.04496294639582762,3.452747888302597,4.869453790358461,0.02439606107394019
-0.04495196639582762,3.452747888302597,4.865687551073792,0.02437719213964826
-0.04494098639582762,3.445346264295063,4.865687551073792,0.02437719213964826
-0.04493000639582762,3.445346264295063,4.865687551073792,0.02437719213964826
-0.04491902639582761,3.441645452291296,4.865687551073792,0.02437719213964826
-0.04490804639582761,3.437944640287527,4.858155072504458,0.02433945427106441
-0.04489706639582762,3.434243828283763,4.861921311789123,0.02435832320535633
-0.04488608639582762,3.430543016279994,4.865687551073792,0.02437719213964826
-0.04487510639582762,3.426842204276227,4.865687551073792,0.02437719213964826
-0.04486412639582762,3.426842204276227,4.865687551073792,0.02437719213964826
-0.04485314639582762,3.42314139227246,4.861921311789125,0.02435832320535634
-0.04484216639582762,3.419440580268693,4.865687551073792,0.02437719213964826
-0.04483118639582762,3.415739768264926,4.865687551073792,0.02437719213964826
-0.04482020639582762,3.412038956261158,4.861921311789125,0.02435832320535634
-0.04480922639582761,3.412038956261156,4.861921311789127,0.02435832320535634
-0.04479824639582761,3.40833814425739,4.865687551073792,0.02437719213964826
-0.04478726639582762,3.404637332253626,4.865687551073792,0.02437719213964826
-0.04477628639582762,3.400936520249857,4.865687551073792,0.02437719213964826
-0.04476530639582762,3.39723570824609,4.865687551073792,0.02437719213964826
-0.04475432639582762,3.393534896242323,4.865687551073792,0.02437719213964826
-0.04474334639582762,3.393534896242323,4.869453790358461,0.02439606107394019
-0.04473236639582762,3.386133272234788,4.865687551073792,0.02437719213964826
-0.04472138639582762,3.386133272234788,4.865687551073792,0.02437719213964826
-0.04471040639582761,3.382432460231021,4.865687551073792,0.02437719213964826
-0.04469942639582761,3.382432460231017,4.86568755107379,0.02437719213964825
-0.04468844639582762,3.37503083622349,4.861921311789127,0.02435832320535634
-0.04467746639582762,3.371330024219721,4.861921311789125,0.02435832320535634
-0.04466648639582762,3.367629212215952,4.861921311789125,0.02435832320535634
-0.04465550639582762,3.37133002421972,4.861921311789125,0.02435832320535634
-0.04464452639582762,3.363928400212185,4.861921311789125,0.02435832320535634
-0.04463354639582762,3.360227588208418,4.865687551073792,0.02437719213964826
-0.04462256639582762,3.356526776204651,4.865687551073792,0.02437719213964826
-0.04461158639582762,3.356526776204651,4.865687551073792,0.02437719213964826
-0.04460060639582761,3.352825964200884,4.861921311789125,0.02435832320535634
-0.04458962639582761,3.349125152197115,4.861921311789127,0.02435832320535634
-0.04457864639582762,3.345424340193351,4.86568755107379,0.02437719213964825
-0.04456766639582762,3.345424340193349,4.865687551073792,0.02437719213964826
-0.04455668639582762,3.341723528189582,4.865687551073792,0.02437719213964826
-0.04454570639582762,3.338022716185815,4.865687551073792,0.02437719213964826
-0.04453472639582762,3.334321904182048,4.865687551073792,0.02437719213964826
-0.04452374639582762,3.334321904182048,4.865687551073792,0.02437719213964826
-0.04451276639582762,3.330621092178281,4.865687551073792,0.02437719213964826
-0.04450178639582762,3.326920280174514,4.865687551073792,0.02437719213964826
-0.04449080639582761,3.326920280174514,4.865687551073792,0.02437719213964826
-0.04447982639582761,3.323219468170745,4.861921311789125,0.02435832320535634
-0.04446884639582762,3.319518656166981,4.861921311789125,0.02435832320535634
-0.04445786639582762,3.315817844163212,4.858155072504456,0.02433945427106441
-0.04444688639582762,3.312117032159445,4.861921311789125,0.02435832320535634
-0.04443590639582762,3.308416220155678,4.861921311789125,0.02435832320535634
-0.04442492639582762,3.30471540815191,4.861921311789125,0.02435832320535634
-0.04441394639582762,3.30471540815191,4.865687551073792,0.02437719213964826
-0.04440296639582762,3.301014596148144,4.865687551073792,0.02437719213964826
-0.04439198639582762,3.297313784144376,4.865687551073792,0.02437719213964826
-0.04438100639582761,3.293612972140609,4.865687551073792,0.02437719213964826
-0.04437002639582761,3.293612972140609,4.865687551073792,0.02437719213964826
-0.04435904639582762,3.293612972140609,4.865687551073792,0.02437719213964826
-0.04434806639582762,3.286211348133075,4.869453790358461,0.02439606107394019
-0.04433708639582762,3.282510536129307,4.865687551073792,0.02437719213964826
-0.04432610639582762,3.282510536129307,4.865687551073792,0.02437719213964826
-0.04431512639582762,3.27880972412554,4.865687551073792,0.02437719213964826
-0.04430414639582762,3.271408100118006,4.865687551073792,0.02437719213964826
-0.04429316639582762,3.271408100118006,4.869453790358461,0.02439606107394019
-0.04428218639582761,3.264006476110472,4.865687551073792,0.02437719213964826
-0.04427120639582761,3.264006476110472,4.865687551073792,0.02437719213964826
-0.04426022639582762,3.264006476110472,4.865687551073792,0.02437719213964826
-0.04424924639582762,3.256604852102941,4.861921311789127,0.02435832320535634
-0.04423826639582762,3.256604852102937,4.861921311789125,0.02435832320535634
-0.04422728639582762,3.249203228095403,4.861921311789125,0.02435832320535634
-0.04421630639582762,3.249203228095403,4.861921311789125,0.02435832320535634
-0.04420532639582762,3.245502416091636,4.861921311789125,0.02435832320535634
-0.04419434639582762,3.241801604087869,4.861921311789125,0.02435832320535634
-0.04418336639582762,3.241801604087869,4.865687551073792,0.02437719213964826
-0.04417238639582761,3.234399980080334,4.861921311789125,0.02435832320535634
-0.04416140639582761,3.234399980080333,4.861921311789125,0.02435832320535634
-0.04415042639582762,3.230699168076569,4.861921311789125,0.02435832320535634
-0.04413944639582762,3.230699168076567,4.865687551073792,0.02437719213964826
-0.04412846639582762,3.223297544069033,4.865687551073792,0.02437719213964826
-0.04411748639582762,3.219596732065265,4.865687551073792,0.02437719213964826
-0.04410650639582762,3.219596732065265,4.865687551073792,0.02437719213964826
-0.04409552639582762,3.215895920061499,4.865687551073792,0.02437719213964826
-0.04408454639582762,3.212195108057731,4.865687551073792,0.02437719213964826
-0.04407356639582762,3.212195108057731,4.865687551073792,0.02437719213964826
-0.04406258639582761,3.208494296053964,4.865687551073792,0.02437719213964826
-0.04405160639582761,3.204793484050197,4.865687551073792,0.02437719213964826
-0.04404062639582762,3.204793484050197,4.865687551073792,0.02437719213964826
-0.04402964639582762,3.20109267204643,4.861921311789125,0.02435832320535634
-0.04401866639582762,3.197391860042663,4.865687551073792,0.02437719213964826
-0.04400768639582762,3.193691048038895,4.865687551073792,0.02437719213964826
-0.04399670639582762,3.189990236035128,4.865687551073792,0.02437719213964826
-0.04398572639582762,3.186289424031361,4.865687551073792,0.02437719213964826
-0.04397474639582762,3.186289424031361,4.865687551073792,0.02437719213964826
-0.04396376639582762,3.178887800023827,4.865687551073792,0.02437719213964826
-0.04395278639582761,3.175186988020061,4.865687551073792,0.02437719213964826
-0.04394180639582761,3.178887800023823,4.865687551073792,0.02437719213964826
-0.04393082639582762,3.171486176016296,4.865687551073792,0.02437719213964826
-0.04391984639582762,3.167785364012525,4.869453790358461,0.02439606107394019
-0.04390886639582762,3.164084552008758,4.865687551073792,0.02437719213964826
-0.04389788639582762,3.160383740004991,4.865687551073792,0.02437719213964826
-0.04388690639582762,3.160383740004991,4.865687551073792,0.02437719213964826
-0.04387592639582762,3.156682928001224,4.869453790358461,0.02439606107394019
-0.04386494639582762,3.152982115997457,4.869453790358461,0.02439606107394019
-0.04385396639582761,3.14928130399369,4.869453790358461,0.02439606107394019
-0.04384298639582761,3.145580491989922,4.869453790358461,0.02439606107394019
-0.04383200639582762,3.145580491989922,4.865687551073792,0.02437719213964826
-0.04382102639582762,3.141879679986155,4.861921311789125,0.02435832320535634
-0.04381004639582762,3.141879679986155,4.861921311789125,0.02435832320535634
-0.04379906639582762,3.134478055978621,4.861921311789125,0.02435832320535634
-0.04378808639582762,3.134478055978621,4.865687551073792,0.02437719213964826
-0.04377710639582762,3.130777243974854,4.865687551073792,0.02437719213964826
-0.04376612639582762,3.123375619967319,4.861921311789125,0.02435832320535634
-0.04375514639582762,3.123375619967319,4.865687551073792,0.02437719213964826
-0.04374416639582761,3.119674807963552,4.865687551073792,0.02437719213964826
-0.04373318639582761,3.115973995959785,4.865687551073792,0.02437719213964826
-0.04372220639582762,3.115973995959785,4.865687551073792,0.02437719213964826
-0.04371122639582762,3.108572371952251,4.865687551073792,0.02437719213964826
-0.04370024639582762,3.108572371952251,4.865687551073792,0.02437719213964826
-0.04368926639582762,3.104871559948483,4.869453790358461,0.02439606107394019
-0.04367828639582762,3.097469935940949,4.865687551073792,0.02437719213964826
-0.04366730639582762,3.101170747944716,4.865687551073792,0.02437719213964826
-0.04365632639582762,3.093769123937182,4.869453790358461,0.02439606107394019
-0.04364534639582762,3.090068311933415,4.869453790358461,0.02439606107394019
-0.04363436639582761,3.086367499929648,4.865687551073792,0.02437719213964826
-0.04362338639582761,3.086367499929648,4.865687551073792,0.02437719213964826
-0.04361240639582762,3.08266668792588,4.865687551073792,0.02437719213964826
-0.04360142639582762,3.08266668792588,4.865687551073792,0.02437719213964826
-0.04359044639582762,3.075265063918346,4.861921311789125,0.02435832320535634
-0.04357946639582762,3.075265063918346,4.861921311789125,0.02435832320535634
-0.04356848639582762,3.071564251914579,4.861921311789125,0.02435832320535634
-0.04355750639582762,3.071564251914579,4.865687551073792,0.02437719213964826
-0.04354652639582762,3.067863439910812,4.861921311789125,0.02435832320535634
-0.04353554639582762,3.064162627907045,4.865687551073792,0.02437719213964826
-0.04352456639582761,3.060461815903277,4.865687551073792,0.02437719213964826
-0.04351358639582761,3.060461815903277,4.865687551073792,0.02437719213964826
-0.04350260639582762,3.053060191895743,4.865687551073792,0.02437719213964826
-0.04349162639582762,3.053060191895743,4.865687551073792,0.02437719213964826
-0.04348064639582762,3.053060191895743,4.869453790358461,0.02439606107394019
-0.04346966639582762,3.049359379891976,4.865687551073792,0.02437719213964826
-0.04345868639582762,3.045658567888209,4.865687551073792,0.02437719213964826
-0.04344770639582762,3.041957755884442,4.869453790358461,0.02439606107394019
-0.04343672639582762,3.038256943880675,4.869453790358461,0.02439606107394019
-0.04342574639582761,3.034556131876907,4.869453790358461,0.02439606107394019
-0.04341476639582761,3.03085531987314,4.869453790358461,0.02439606107394019
-0.04340378639582762,3.027154507869373,4.865687551073792,0.02437719213964826
-0.04339280639582762,3.03085531987314,4.865687551073792,0.02437719213964826
-0.04338182639582762,3.023453695865606,4.861921311789125,0.02435832320535634
-0.04337084639582762,3.019752883861838,4.861921311789125,0.02435832320535634
-0.04335986639582762,3.016052071858072,4.865687551073792,0.02437719213964826
-0.04334888639582762,3.012351259854304,4.865687551073792,0.02437719213964826
-0.04333790639582762,3.012351259854304,4.861921311789125,0.02435832320535634
-0.04332692639582762,3.008650447850537,4.865687551073792,0.02437719213964826
-0.04331594639582761,3.00494963584677,4.865687551073792,0.02437719213964826
-0.04330496639582761,3.001248823843003,4.865687551073792,0.02437719213964826
-0.04329398639582762,2.997548011839235,4.865687551073792,0.02437719213964826
-0.04328300639582762,2.997548011839235,4.861921311789125,0.02435832320535634
-0.04327202639582762,2.997548011839235,4.865687551073792,0.02437719213964826
-0.04326104639582762,2.990146387831701,4.869453790358461,0.02439606107394019
-0.04325006639582762,2.986445575827934,4.865687551073792,0.02437719213964826
-0.04323908639582762,2.986445575827934,4.865687551073792,0.02437719213964826
-0.04322810639582762,2.9790439518204,4.865687551073792,0.02437719213964826
-0.04321712639582762,2.9790439518204,4.865687551073792,0.02437719213964826
-0.04320614639582761,2.975343139816633,4.865687551073792,0.02437719213964826
-0.04319516639582761,2.967941515809098,4.865687551073792,0.02437719213964826
-0.04318418639582762,2.967941515809098,4.865687551073792,0.02437719213964826
-0.04317320639582762,2.964240703805331,4.861921311789125,0.02435832320535634
-0.04316222639582762,2.960539891801564,4.861921311789125,0.02435832320535634
-0.04315124639582762,2.960539891801564,4.861921311789125,0.02435832320535634
-0.04314026639582762,2.956839079797797,4.865687551073792,0.02437719213964826
-0.04312928639582762,2.95313826779403,4.861921311789125,0.02435832320535634
-0.04311830639582762,2.949437455790263,4.861921311789125,0.02435832320535634
-0.04310732639582762,2.949437455790263,4.865687551073792,0.02437719213964826
-0.04309634639582761,2.942035831782728,4.865687551073792,0.02437719213964826
-0.04308536639582761,2.938335019778961,4.865687551073792,0.02437719213964826
-0.04307438639582762,2.938335019778961,4.865687551073792,0.02437719213964826
-0.04306340639582762,2.934634207775194,4.865687551073792,0.02437719213964826
-0.04305242639582762,2.930933395771427,4.865687551073792,0.02437719213964826
-0.04304144639582762,2.927232583767659,4.865687551073792,0.02437719213964826
-0.04303046639582762,2.927232583767659,4.865687551073792,0.02437719213964826
-0.04301948639582762,2.923531771763892,4.861921311789125,0.02435832320535634
-0.04300850639582762,2.919830959760125,4.865687551073792,0.02437719213964826
-0.04299752639582761,2.916130147756358,4.865687551073792,0.02437719213964826
-0.04298654639582761,2.912429335752591,4.865687551073792,0.02437719213964826
-0.04297556639582762,2.912429335752591,4.865687551073792,0.02437719213964826
-0.04296458639582762,2.908728523748823,4.865687551073792,0.02437719213964826
-0.04295360639582762,2.905027711745056,4.861921311789125,0.02435832320535634
-0.04294262639582762,2.901326899741289,4.861921311789125,0.02435832320535634
-0.04293164639582762,2.901326899741289,4.861921311789125,0.02435832320535634
-0.04292066639582762,2.897626087737522,4.865687551073792,0.02437719213964826
-0.04290968639582762,2.897626087737522,4.861921311789125,0.02435832320535634
-0.04289870639582762,2.890224463729988,4.861921311789125,0.02435832320535634
-0.04288772639582761,2.890224463729988,4.861921311789125,0.02435832320535634
-0.04287674639582761,2.890224463729988,4.865687551073792,0.02437719213964826
-0.04286576639582762,2.882822839722453,4.865687551073792,0.02437719213964826
-0.04285478639582762,2.879122027718686,4.865687551073792,0.02437719213964826
-0.04284380639582762,2.875421215714919,4.861921311789125,0.02435832320535634
-0.04283282639582762,2.875421215714919,4.861921311789125,0.02435832320535634
-0.04282184639582762,2.868019591707385,4.865687551073792,0.02437719213964826
-0.04281086639582762,2.868019591707385,4.865687551073792,0.02437719213964826
-0.04279988639582762,2.864318779703618,4.865687551073792,0.02437719213964826
-0.04278890639582762,2.86061796769985,4.865687551073792,0.02437719213964826
-0.04277792639582761,2.86061796769985,4.869453790358461,0.02439606107394019
-0.04276694639582761,2.856917155696083,4.869453790358461,0.02439606107394019
-0.04275596639582762,2.853216343692316,4.865687551073792,0.02437719213964826
-0.04274498639582762,2.849515531688549,4.861921311789125,0.02435832320535634
-0.04273400639582762,2.845814719684782,4.861921311789125,0.02435832320535634
-0.04272302639582762,2.842113907681015,4.861921311789125,0.02435832320535634
-0.04271204639582762,2.842113907681015,4.861921311789125,0.02435832320535634
-0.04270106639582762,2.838413095677248,4.865687551073792,0.02437719213964826
-0.04269008639582762,2.838413095677248,4.865687551073792,0.02437719213964826
-0.04267910639582762,2.831011471669713,4.861921311789125,0.02435832320535634
-0.04266812639582761,2.831011471669713,4.861921311789125,0.02435832320535634
-0.04265714639582761,2.827310659665946,4.865687551073792,0.02437719213964826
-0.04264616639582762,2.823609847662178,4.865687551073792,0.02437719213964826
-0.04263518639582762,2.819909035658411,4.861921311789125,0.02435832320535634
-0.04262420639582762,2.819909035658411,4.865687551073792,0.02437719213964826
-0.04261322639582762,2.816208223654644,4.861921311789125,0.02435832320535634
-0.04260224639582762,2.812507411650877,4.865687551073792,0.02437719213964826
-0.04259126639582762,2.80880659964711,4.865687551073792,0.02437719213964826
-0.04258028639582762,2.805105787643343,4.865687551073792,0.02437719213964826
-0.04256930639582761,2.801404975639576,4.865687551073792,0.02437719213964826
-0.04255832639582761,2.801404975639576,4.869453790358461,0.02439606107394019
-0.04254734639582762,2.794003351632041,4.865687551073792,0.02437719213964826
-0.04253636639582762,2.794003351632041,4.865687551073792,0.02437719213964826
-0.04252538639582762,2.786601727624507,4.865687551073792,0.02437719213964826
-0.04251440639582762,2.786601727624507,4.861921311789125,0.02435832320535634
-0.04250342639582762,2.786601727624507,4.861921311789125,0.02435832320535634
-0.04249244639582762,2.78290091562074,4.858155072504456,0.02433945427106441
-0.04248146639582762,2.779200103616973,4.861921311789125,0.02435832320535634
-0.04247048639582762,2.775499291613206,4.861921311789125,0.02435832320535634
-0.04245950639582761,2.775499291613206,4.861921311789125,0.02435832320535634
-0.04244852639582761,2.771798479609438,4.861921311789125,0.02435832320535634
-0.04243754639582762,2.768097667605671,4.861921311789125,0.02435832320535634
-0.04242656639582762,2.764396855601904,4.865687551073792,0.02437719213964826
-0.04241558639582762,2.760696043598137,4.865687551073792,0.02437719213964826
-0.04240460639582762,2.760696043598137,4.861921311789125,0.02435832320535634
-0.04239362639582762,2.753294419590603,4.865687551073792,0.02437719213964826
-0.04238264639582762,2.753294419590603,4.865687551073792,0.02437719213964826
-0.04237166639582762,2.749593607586835,4.865687551073792,0.02437719213964826
-0.04236068639582762,2.745892795583068,4.865687551073792,0.02437719213964826
-0.04234970639582761,2.742191983579301,4.865687551073792,0.02437719213964826
-0.04233872639582761,2.742191983579301,4.869453790358461,0.02439606107394019
-0.04232774639582762,2.734790359571766,4.869453790358461,0.02439606107394019
-0.04231676639582762,2.734790359571766,4.861921311789125,0.02435832320535634
-0.04230578639582762,2.731089547567999,4.865687551073792,0.02437719213964826
-0.04229480639582762,2.723687923560465,4.861921311789125,0.02435832320535634
-0.04228382639582762,2.723687923560465,4.861921311789125,0.02435832320535634
-0.04227284639582762,2.723687923560465,4.858155072504456,0.02433945427106441
-0.04226186639582762,2.716286299552931,4.854388833219787,0.02432058533677248
-0.04225088639582762,2.712585487549164,4.854388833219787,0.02432058533677248
-0.04223990639582761,2.712585487549164,4.854388833219787,0.02432058533677248
-0.04222892639582762,2.705183863541629,4.858155072504456,0.02433945427106441
-0.04221794639582762,2.705183863541629,4.858155072504456,0.02433945427106441
-0.04220696639582762,2.701483051537862,4.854388833219787,0.02432058533677248
-0.04219598639582762,2.697782239534095,4.854388833219787,0.02432058533677248
-0.04218500639582762,2.694081427530328,4.858155072504456,0.02433945427106441
-0.04217402639582762,2.694081427530328,4.858155072504456,0.02433945427106441
-0.04216304639582762,2.690380615526561,4.858155072504456,0.02433945427106441
-0.04215206639582762,2.686679803522793,4.858155072504456,0.02433945427106441
-0.04214108639582761,2.682978991519026,4.861921311789125,0.02435832320535634
-0.04213010639582761,2.679278179515259,4.858155072504456,0.02433945427106441
-0.04211912639582761,2.675577367511492,4.858155072504456,0.02433945427106441
-0.04210814639582762,2.671876555507725,4.861921311789125,0.02435832320535634
-0.04209716639582762,2.671876555507725,4.861921311789125,0.02435832320535634
-0.04208618639582762,2.664474931500191,4.858155072504456,0.02433945427106441
-0.04207520639582762,2.664474931500191,4.861921311789125,0.02435832320535634
-0.04206422639582762,2.660774119496423,4.861921311789125,0.02435832320535634
-0.04205324639582762,2.660774119496423,4.861921311789125,0.02435832320535634
-0.04204226639582762,2.657073307492656,4.865687551073792,0.02437719213964826
-0.04203128639582761,2.653372495488889,4.861921311789125,0.02435832320535634
-0.04202030639582761,2.645970871481355,4.865687551073792,0.02437719213964826
-0.04200932639582762,2.645970871481355,4.865687551073792,0.02437719213964826
-0.04199834639582762,2.645970871481355,4.865687551073792,0.02437719213964826
-0.04198736639582762,2.642270059477587,4.865687551073792,0.02437719213964826
-0.04197638639582762,2.63856924747382,4.865687551073792,0.02437719213964826
-0.04196540639582762,2.634868435470053,4.865687551073792,0.02437719213964826
-0.04195442639582762,2.631167623466286,4.869453790358461,0.02439606107394019
-0.04194344639582762,2.627466811462519,4.865687551073792,0.02437719213964826
-0.04193246639582762,2.627466811462519,4.865687551073792,0.02437719213964826
-0.04192148639582761,2.620065187454984,4.861921311789125,0.02435832320535634
-0.04191050639582761,2.616364375451217,4.858155072504456,0.02433945427106441
-0.04189952639582762,2.620065187454984,4.858155072504456,0.02433945427106441
-0.04188854639582762,2.61266356344745,4.858155072504456,0.02433945427106441
-0.04187756639582762,2.608962751443683,4.854388833219787,0.02432058533677248
-0.04186658639582762,2.608962751443683,4.854388833219787,0.02432058533677248
-0.04185560639582762,2.605261939439916,4.854388833219787,0.02432058533677248
-0.04184462639582762,2.601561127436149,4.858155072504456,0.02433945427106441
-0.04183364639582762,2.601561127436149,4.854388833219787,0.02432058533677248
-0.04182266639582762,2.594159503428614,4.854388833219787,0.02432058533677248
-0.04181168639582761,2.594159503428614,4.858155072504456,0.02433945427106441
-0.04180070639582761,2.590458691424847,4.858155072504456,0.02433945427106441
-0.04178972639582762,2.58675787942108,4.858155072504456,0.02433945427106441
-0.04177874639582762,2.58675787942108,4.858155072504456,0.02433945427106441
-0.04176776639582762,2.583057067417313,4.858155072504456,0.02433945427106441
-0.04175678639582762,2.579356255413546,4.858155072504456,0.02433945427106441
-0.04174580639582762,2.575655443409778,4.858155072504456,0.02433945427106441
-0.04173482639582762,2.571954631406011,4.858155072504456,0.02433945427106441
-0.04172384639582762,2.571954631406011,4.861921311789125,0.02435832320535634
-0.04171286639582761,2.568253819402244,4.861921311789125,0.02435832320535634
-0.04170188639582761,2.564553007398477,4.858155072504456,0.02433945427106441
-0.04169090639582762,2.564553007398477,4.861921311789125,0.02435832320535634
-0.04167992639582762,2.557151383390943,4.861921311789125,0.02435832320535634
-0.04166894639582762,2.553450571387176,4.861921311789125,0.02435832320535634
-0.04165796639582762,2.549749759383408,4.858155072504456,0.02433945427106441
-0.04164698639582762,2.549749759383408,4.858155072504456,0.02433945427106441
-0.04163600639582762,2.546048947379641,4.861921311789125,0.02435832320535634
-0.04162502639582762,2.546048947379641,4.861921311789125,0.02435832320535634
-0.04161404639582762,2.542348135375874,4.858155072504456,0.02433945427106441
-0.04160306639582761,2.538647323372107,4.861921311789125,0.02435832320535634
-0.04159208639582761,2.534946511368339,4.861921311789125,0.02435832320535634
-0.04158110639582762,2.531245699364572,4.861921311789125,0.02435832320535634
-0.04157012639582762,2.527544887360805,4.861921311789125,0.02435832320535634
-0.04155914639582762,2.523844075357038,4.858155072504456,0.02433945427106441
-0.04154816639582762,2.520143263353271,4.858155072504456,0.02433945427106441
-0.04153718639582762,2.520143263353271,4.854388833219787,0.02432058533677248
-0.04152620639582762,2.512741639345736,4.854388833219787,0.02432058533677248
-0.04151522639582762,2.512741639345736,4.850622593935118,0.02430171640248055
-0.04150424639582762,2.509040827341969,4.850622593935118,0.02430171640248055
-0.04149326639582761,2.505340015338202,4.84685635465045,0.02428284746818863
-0.04148228639582761,2.505340015338202,4.84685635465045,0.02428284746818863
-0.04147130639582762,2.501639203334435,4.850622593935118,0.02430171640248055
-0.04146032639582762,2.501639203334435,4.84685635465045,0.02428284746818863
-0.04144934639582762,2.494237579326901,4.850622593935118,0.02430171640248055
-0.04143836639582762,2.494237579326901,4.850622593935118,0.02430171640248055
-0.04142738639582762,2.490536767323134,4.850622593935118,0.02430171640248055
-0.04141640639582762,2.486835955319366,4.850622593935118,0.02430171640248055
-0.04140542639582762,2.483135143315599,4.850622593935118,0.02430171640248055
-0.04139444639582762,2.479434331311832,4.850622593935118,0.02430171640248055
-0.04138346639582761,2.475733519308065,4.854388833219787,0.02432058533677248
-0.04137248639582762,2.472032707304298,4.850622593935118,0.02430171640248055
-0.04136150639582762,2.468331895300531,4.850622593935118,0.02430171640248055
-0.04135052639582762,2.468331895300531,4.854388833219787,0.02432058533677248
-0.04133954639582762,2.464631083296764,4.854388833219787,0.02432058533677248
-0.04132856639582762,2.460930271292996,4.854388833219787,0.02432058533677248
-0.04131758639582762,2.457229459289229,4.850622593935118,0.02430171640248055
-0.04130660639582762,2.453528647285462,4.858155072504456,0.02433945427106441
-0.04129562639582762,2.453528647285462,4.854388833219787,0.02432058533677248
-0.04128464639582761,2.449827835281694,4.854388833219787,0.02432058533677248
-0.04127366639582761,2.446127023277927,4.854388833219787,0.02432058533677248
-0.04126268639582761,2.446127023277927,4.854388833219787,0.02432058533677248
-0.04125170639582762,2.438725399270393,4.854388833219787,0.02432058533677248
-0.04124072639582762,2.438725399270393,4.854388833219787,0.02432058533677248
-0.04122974639582762,2.438725399270393,4.854388833219787,0.02432058533677248
-0.04121876639582762,2.431323775262859,4.854388833219787,0.02432058533677248
-0.04120778639582762,2.431323775262859,4.854388833219787,0.02432058533677248
-0.04119680639582762,2.427622963259092,4.854388833219787,0.02432058533677248
-0.04118582639582762,2.423922151255324,4.854388833219787,0.02432058533677248
-0.04117484639582761,2.420221339251557,4.854388833219787,0.02432058533677248
-0.04116386639582761,2.420221339251557,4.850622593935118,0.02430171640248055
-0.04115288639582762,2.412819715244023,4.850622593935118,0.02430171640248055
-0.04114190639582762,2.412819715244023,4.843090115365781,0.0242639785338967
-0.04113092639582762,2.412819715244023,4.843090115365781,0.0242639785338967
-0.04111994639582762,2.409118903240256,4.839323876081112,0.02424510959960477
-0.04110896639582762,2.405418091236489,4.839323876081112,0.02424510959960477
-0.04109798639582762,2.401717279232721,4.835557636796443,0.02422624066531284
-0.04108700639582762,2.398016467228954,4.839323876081112,0.02424510959960477
-0.04107602639582762,2.39061484322142,4.839323876081112,0.02424510959960477
-0.04106504639582761,2.39061484322142,4.835557636796443,0.02422624066531284
-0.04105406639582761,2.39061484322142,4.835557636796443,0.02422624066531284
-0.04104308639582762,2.386914031217653,4.839323876081112,0.02424510959960477
-0.04103210639582762,2.383213219213886,4.835557636796443,0.02422624066531284
-0.04102112639582762,2.379512407210119,4.835557636796443,0.02422624066531284
-0.04101014639582762,2.372110783202584,4.835557636796443,0.02422624066531284
-0.04099916639582762,2.372110783202584,4.831791397511775,0.02420737173102092
-0.04098818639582762,2.372110783202584,4.831791397511775,0.02420737173102092
-0.04097720639582762,2.368409971198817,4.835557636796443,0.02422624066531284
-0.04096622639582762,2.36470915919505,4.831791397511775,0.02420737173102092
-0.04095524639582761,2.361008347191283,4.828025158227106,0.02418850279672899
-0.04094426639582761,2.361008347191283,4.831791397511775,0.02420737173102092
-0.04093328639582762,2.357307535187515,4.824258918942437,0.02416963386243706
-0.04092230639582762,2.353606723183748,4.828025158227106,0.02418850279672899
-0.04091132639582762,2.349905911179981,4.824258918942437,0.02416963386243706
-0.04090034639582762,2.346205099176214,4.824258918942437,0.02416963386243706
-0.04088936639582762,2.342504287172447,4.824258918942437,0.02416963386243706
-0.04087838639582762,2.342504287172447,4.820492679657768,0.02415076492814513
-0.04086740639582762,2.338803475168679,4.820492679657768,0.02415076492814513
-0.04085642639582761,2.335102663164912,4.816726440373101,0.02413189599385321
-0.04084544639582761,2.331401851161145,4.805427722519093,0.02407528919097742
-0.04083446639582762,2.327701039157378,4.805427722519093,0.02407528919097742
-0.04082348639582762,2.324000227153611,4.805427722519093,0.02407528919097742
