#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-09 17:40:06.209
#Sample rate: 240385Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: -1.14 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01359488444620089,2.733585264141813
-0.01359072444620089,2.729884452138045
-0.01358656444620089,2.729884452138045
-0.01358240444620088,2.729884452138045
-0.01357824444620088,2.729884452138045
-0.01357408444620089,2.729884452138045
-0.01356992444620089,2.729884452138045
-0.01356576444620089,2.733585264141813
-0.01356160444620089,2.733585264141813
-0.01355744444620089,2.729884452138045
-0.01355328444620089,2.733585264141811
-0.01354912444620089,2.733585264141813
-0.01354496444620088,2.733585264141813
-0.01354080444620089,2.733585264141813
-0.01353664444620089,2.733585264141813
-0.01353248444620089,2.733585264141813
-0.01352832444620089,2.729884452138045
-0.01352416444620089,2.729884452138045
-0.01352000444620089,2.733585264141811
-0.01351584444620089,2.729884452138047
-0.01351168444620088,2.733585264141813
-0.01350752444620089,2.733585264141813
-0.01350336444620089,2.733585264141813
-0.01349920444620089,2.729884452138045
-0.01349504444620089,2.733585264141813
-0.01349088444620089,2.733585264141813
-0.01348672444620089,2.733585264141813
-0.01348256444620089,2.733585264141813
-0.01347840444620088,2.737286076145576
-0.01347424444620089,2.729884452138045
-0.01347008444620089,2.729884452138045
-0.01346592444620089,2.733585264141813
-0.01346176444620089,2.733585264141813
-0.01345760444620089,2.73728607614558
-0.01345344444620089,2.733585264141813
-0.01344928444620089,2.733585264141813
-0.01344512444620089,2.733585264141813
-0.01344096444620088,2.733585264141814
-0.01343680444620089,2.73728607614558
-0.01343264444620089,2.73728607614558
-0.01342848444620089,2.733585264141813
-0.01342432444620089,2.729884452138045
-0.01342016444620089,2.733585264141813
-0.01341600444620089,2.733585264141813
-0.01341184444620089,2.737286076145578
-0.01340768444620088,2.73728607614558
-0.01340352444620089,2.73728607614558
-0.01339936444620089,2.73728607614558
-0.01339520444620089,2.733585264141813
-0.01339104444620089,2.733585264141813
-0.01338688444620089,2.73728607614558
-0.01338272444620089,2.733585264141814
-0.01337856444620089,2.737286076145578
-0.01337440444620088,2.73728607614558
-0.01337024444620089,2.73728607614558
-0.01336608444620089,2.73728607614558
-0.01336192444620089,2.73728607614558
-0.01335776444620089,2.740986888149347
-0.01335360444620089,2.733585264141813
-0.01334944444620089,2.73728607614558
-0.01334528444620089,2.73728607614558
-0.01334112444620088,2.740986888149347
-0.01333696444620089,2.740986888149345
-0.01333280444620089,2.73728607614558
-0.01332864444620089,2.73728607614558
-0.01332448444620089,2.733585264141813
-0.01332032444620089,2.73728607614558
-0.01331616444620089,2.73728607614558
-0.01331200444620089,2.73728607614558
-0.01330784444620089,2.73728607614558
-0.01330368444620088,2.737286076145582
-0.01329952444620089,2.740986888149347
-0.01329536444620089,2.740986888149347
-0.01329120444620089,2.740986888149347
-0.01328704444620089,2.73728607614558
-0.01328288444620089,2.740986888149347
-0.01327872444620089,2.737286076145582
-0.01327456444620089,2.740986888149345
-0.01327040444620088,2.740986888149345
-0.01326624444620089,2.73728607614558
-0.01326208444620089,2.73728607614558
-0.01325792444620089,2.73728607614558
-0.01325376444620089,2.73728607614558
-0.01324960444620089,2.73728607614558
-0.01324544444620089,2.73728607614558
-0.01324128444620089,2.73728607614558
-0.01323712444620088,2.73728607614558
-0.01323296444620089,2.737286076145582
-0.01322880444620089,2.740986888149347
-0.01322464444620089,2.744687700153114
-0.01322048444620089,2.740986888149347
-0.01321632444620089,2.73728607614558
-0.01321216444620089,2.740986888149347
-0.01320800444620089,2.737286076145582
-0.01320384444620088,2.73728607614558
-0.01319968444620088,2.73728607614558
-0.01319552444620089,2.73728607614558
-0.01319136444620089,2.73728607614558
-0.01318720444620089,2.740986888149347
-0.01318304444620089,2.740986888149347
-0.01317888444620089,2.740986888149347
-0.01317472444620089,2.740986888149347
-0.01317056444620089,2.740986888149347
-0.01316640444620088,2.737286076145582
-0.01316224444620089,2.740986888149347
-0.01315808444620089,2.740986888149347
-0.01315392444620089,2.740986888149347
-0.01314976444620089,2.740986888149347
-0.01314560444620089,2.740986888149347
-0.01314144444620089,2.740986888149347
-0.01313728444620089,2.740986888149347
-0.01313312444620088,2.740986888149347
-0.01312896444620089,2.740986888149347
-0.01312480444620089,2.740986888149347
-0.01312064444620089,2.740986888149347
-0.01311648444620089,2.740986888149347
-0.01311232444620089,2.744687700153114
-0.01310816444620089,2.740986888149349
-0.01310400444620089,2.740986888149347
-0.01309984444620088,2.740986888149347
-0.01309568444620089,2.740986888149347
-0.01309152444620089,2.740986888149347
-0.01308736444620089,2.744687700153114
-0.01308320444620089,2.744687700153114
-0.01307904444620089,2.740986888149347
-0.01307488444620089,2.740986888149347
-0.01307072444620089,2.744687700153112
-0.01306656444620089,2.740986888149349
-0.01306240444620088,2.744687700153114
-0.01305824444620089,2.744687700153114
-0.01305408444620089,2.740986888149347
-0.01304992444620089,2.744687700153114
-0.01304576444620089,2.740986888149347
-0.01304160444620089,2.740986888149347
-0.01303744444620089,2.740986888149347
-0.01303328444620089,2.740986888149347
-0.01302912444620088,2.740986888149347
-0.01302496444620089,2.740986888149349
-0.01302080444620089,2.744687700153114
-0.01301664444620089,2.740986888149347
-0.01301248444620089,2.744687700153114
-0.01300832444620089,2.740986888149347
-0.01300416444620089,2.740986888149347
-0.01300000444620089,2.744687700153112
-0.01299584444620088,2.740986888149349
-0.01299168444620089,2.744687700153112
-0.01298752444620089,2.740986888149347
-0.01298336444620089,2.740986888149347
-0.01297920444620089,2.744687700153114
-0.01297504444620089,2.744687700153114
-0.01297088444620089,2.744687700153114
-0.01296672444620089,2.744687700153114
-0.01296256444620088,2.744687700153114
-0.01295840444620089,2.744687700153114
-0.01295424444620089,2.744687700153114
-0.01295008444620089,2.744687700153114
-0.01294592444620089,2.744687700153114
-0.01294176444620089,2.748388512156881
-0.01293760444620089,2.748388512156881
-0.01293344444620089,2.744687700153116
-0.01292928444620089,2.744687700153114
-0.01292512444620088,2.744687700153114
-0.01292096444620089,2.744687700153116
-0.01291680444620089,2.748388512156881
-0.01291264444620089,2.744687700153114
-0.01290848444620089,2.744687700153114
-0.01290432444620089,2.748388512156881
-0.01290016444620089,2.744687700153116
-0.01289600444620089,2.744687700153114
-0.01289184444620088,2.744687700153114
-0.01288768444620089,2.744687700153116
-0.01288352444620089,2.748388512156881
-0.01287936444620089,2.744687700153114
-0.01287520444620089,2.748388512156881
-0.01287104444620089,2.744687700153114
-0.01286688444620089,2.740986888149349
-0.01286272444620089,2.748388512156878
-0.01285856444620088,2.744687700153114
-0.01285440444620089,2.744687700153116
-0.01285024444620089,2.748388512156881
-0.01284608444620089,2.748388512156881
-0.01284192444620089,2.744687700153114
-0.01283776444620089,2.744687700153114
-0.01283360444620089,2.744687700153114
-0.01282944444620089,2.748388512156881
-0.01282528444620089,2.744687700153114
-0.01282112444620089,2.752089324160648
-0.01281696444620089,2.748388512156881
-0.01281280444620089,2.744687700153114
-0.01280864444620089,2.748388512156881
-0.01280448444620089,2.748388512156881
-0.01280032444620089,2.752089324160648
-0.01279616444620089,2.748388512156881
-0.01279200444620089,2.748388512156881
-0.01278784444620089,2.748388512156881
-0.01278368444620089,2.748388512156881
-0.01277952444620089,2.744687700153114
-0.01277536444620089,2.748388512156881
-0.01277120444620089,2.752089324160648
-0.01276704444620089,2.748388512156881
-0.01276288444620089,2.748388512156881
-0.01275872444620089,2.748388512156881
-0.01275456444620089,2.748388512156881
-0.01275040444620089,2.748388512156881
-0.01274624444620089,2.752089324160648
-0.01274208444620089,2.748388512156881
-0.01273792444620089,2.748388512156881
-0.01273376444620089,2.748388512156881
-0.01272960444620089,2.748388512156881
-0.01272544444620089,2.748388512156881
-0.01272128444620089,2.752089324160648
-0.01271712444620089,2.752089324160648
-0.01271296444620089,2.748388512156881
-0.01270880444620089,2.752089324160648
-0.01270464444620089,2.755790136164415
-0.01270048444620089,2.752089324160648
-0.01269632444620089,2.752089324160648
-0.01269216444620089,2.752089324160648
-0.01268800444620089,2.752089324160648
-0.01268384444620089,2.748388512156881
-0.01267968444620089,2.748388512156881
-0.01267552444620089,2.752089324160648
-0.01267136444620089,2.748388512156881
-0.01266720444620089,2.748388512156881
-0.01266304444620089,2.748388512156881
-0.01265888444620089,2.752089324160648
-0.01265472444620089,2.748388512156881
-0.01265056444620089,2.755790136164415
-0.01264640444620089,2.752089324160648
-0.01264224444620089,2.752089324160648
-0.01263808444620089,2.752089324160648
-0.01263392444620089,2.752089324160648
-0.01262976444620089,2.752089324160648
-0.01262560444620089,2.752089324160648
-0.01262144444620089,2.755790136164415
-0.01261728444620089,2.752089324160648
-0.01261312444620089,2.752089324160648
-0.01260896444620089,2.748388512156881
-0.01260480444620089,2.752089324160648
-0.01260064444620089,2.752089324160648
-0.01259648444620089,2.752089324160648
-0.01259232444620089,2.752089324160648
-0.01258816444620089,2.752089324160648
-0.01258400444620089,2.752089324160648
-0.01257984444620089,2.755790136164415
-0.01257568444620089,2.752089324160648
-0.01257152444620089,2.752089324160648
-0.01256736444620089,2.752089324160648
-0.01256320444620089,2.752089324160648
-0.01255904444620089,2.752089324160648
-0.01255488444620089,2.752089324160648
-0.01255072444620089,2.752089324160648
-0.01254656444620089,2.752089324160648
-0.01254240444620089,2.752089324160648
-0.01253824444620089,2.752089324160648
-0.01253408444620089,2.752089324160648
-0.01252992444620089,2.752089324160648
-0.01252576444620089,2.752089324160648
-0.01252160444620089,2.752089324160648
-0.01251744444620089,2.755790136164415
-0.01251328444620089,2.755790136164415
-0.01250912444620089,2.755790136164415
-0.01250496444620089,2.752089324160648
-0.01250080444620089,2.752089324160648
-0.01249664444620089,2.752089324160648
-0.01249248444620089,2.752089324160648
-0.01248832444620089,2.752089324160648
-0.01248416444620089,2.759490948168183
-0.01248000444620089,2.755790136164415
-0.01247584444620089,2.752089324160648
-0.01247168444620089,2.759490948168183
-0.01246752444620089,2.755790136164415
-0.01246336444620089,2.755790136164415
-0.01245920444620089,2.759490948168183
-0.01245504444620089,2.752089324160648
-0.01245088444620089,2.755790136164415
-0.01244672444620089,2.755790136164415
-0.01244256444620089,2.752089324160648
-0.01243840444620089,2.755790136164415
-0.01243424444620089,2.755790136164415
-0.01243008444620089,2.755790136164415
-0.01242592444620089,2.755790136164415
-0.01242176444620089,2.755790136164415
-0.01241760444620089,2.752089324160648
-0.01241344444620089,2.755790136164415
-0.01240928444620089,2.752089324160648
-0.01240512444620089,2.755790136164415
-0.01240096444620089,2.759490948168183
-0.01239680444620089,2.759490948168183
-0.01239264444620089,2.755790136164415
-0.01238848444620089,2.755790136164415
-0.01238432444620089,2.755790136164415
-0.01238016444620089,2.755790136164415
-0.01237600444620089,2.755790136164415
-0.01237184444620089,2.755790136164415
-0.01236768444620089,2.759490948168183
-0.01236352444620089,2.755790136164415
-0.01235936444620089,2.755790136164415
-0.01235520444620089,2.755790136164415
-0.01235104444620089,2.755790136164415
-0.01234688444620089,2.755790136164415
-0.01234272444620089,2.752089324160648
-0.01233856444620089,2.752089324160648
-0.01233440444620089,2.759490948168183
-0.01233024444620089,2.755790136164415
-0.01232608444620089,2.755790136164415
-0.01232192444620089,2.755790136164415
-0.01231776444620089,2.759490948168183
-0.01231360444620089,2.755790136164415
-0.01230944444620089,2.755790136164415
-0.01230528444620089,2.755790136164415
-0.01230112444620089,2.755790136164415
-0.01229696444620089,2.755790136164415
-0.01229280444620089,2.755790136164415
-0.01228864444620089,2.755790136164415
-0.01228448444620089,2.755790136164415
-0.01228032444620089,2.755790136164415
-0.01227616444620089,2.759490948168183
-0.01227200444620089,2.755790136164415
-0.01226784444620089,2.755790136164415
-0.01226368444620089,2.759490948168183
-0.01225952444620089,2.755790136164415
-0.01225536444620089,2.755790136164415
-0.01225120444620089,2.755790136164415
-0.01224704444620089,2.759490948168183
-0.01224288444620089,2.755790136164415
-0.01223872444620089,2.755790136164415
-0.01223456444620089,2.755790136164415
-0.01223040444620089,2.755790136164415
-0.01222624444620089,2.759490948168183
-0.01222208444620089,2.755790136164415
-0.01221792444620089,2.759490948168183
-0.01221376444620089,2.755790136164415
-0.01220960444620089,2.759490948168183
-0.01220544444620089,2.759490948168183
-0.01220128444620089,2.755790136164415
-0.01219712444620089,2.759490948168183
-0.01219296444620089,2.755790136164415
-0.01218880444620089,2.759490948168183
-0.01218464444620089,2.755790136164415
-0.01218048444620089,2.759490948168183
-0.01217632444620089,2.755790136164415
-0.01217216444620089,2.752089324160648
-0.01216800444620089,2.755790136164415
-0.01216384444620089,2.755790136164415
-0.01215968444620089,2.76319176017195
-0.01215552444620089,2.759490948168183
-0.01215136444620089,2.755790136164415
-0.01214720444620089,2.755790136164415
-0.01214304444620089,2.755790136164415
-0.01213888444620089,2.755790136164415
-0.01213472444620089,2.755790136164415
-0.01213056444620089,2.759490948168183
-0.01212640444620089,2.755790136164415
-0.01212224444620089,2.755790136164415
-0.01211808444620089,2.759490948168183
-0.01211392444620089,2.759490948168183
-0.01210976444620089,2.759490948168183
-0.01210560444620089,2.755790136164415
-0.01210144444620089,2.759490948168183
-0.01209728444620089,2.755790136164415
-0.01209312444620089,2.755790136164415
-0.01208896444620089,2.759490948168183
-0.01208480444620089,2.759490948168183
-0.01208064444620089,2.759490948168183
-0.01207648444620089,2.755790136164415
-0.01207232444620089,2.755790136164415
-0.01206816444620089,2.759490948168183
-0.01206400444620089,2.755790136164415
-0.01205984444620089,2.759490948168183
-0.01205568444620089,2.755790136164415
-0.01205152444620089,2.759490948168183
-0.01204736444620089,2.755790136164415
-0.01204320444620089,2.755790136164415
-0.01203904444620089,2.759490948168183
-0.01203488444620089,2.759490948168183
-0.01203072444620089,2.759490948168183
-0.01202656444620089,2.755790136164415
-0.01202240444620089,2.759490948168183
-0.01201824444620089,2.759490948168183
-0.01201408444620089,2.759490948168183
-0.01200992444620089,2.755790136164415
-0.01200576444620089,2.759490948168183
-0.01200160444620089,2.759490948168183
-0.01199744444620089,2.759490948168183
-0.01199328444620089,2.755790136164415
-0.01198912444620089,2.755790136164415
-0.01198496444620089,2.755790136164415
-0.01198080444620089,2.759490948168183
-0.01197664444620089,2.759490948168183
-0.01197248444620089,2.755790136164415
-0.01196832444620089,2.755790136164415
-0.01196416444620089,2.759490948168183
-0.01196000444620089,2.759490948168183
-0.01195584444620089,2.755790136164415
-0.01195168444620089,2.759490948168183
-0.01194752444620089,2.755790136164415
-0.01194336444620089,2.755790136164415
-0.01193920444620089,2.759490948168183
-0.01193504444620089,2.759490948168183
-0.01193088444620089,2.759490948168183
-0.01192672444620089,2.755790136164415
-0.01192256444620089,2.755790136164415
-0.01191840444620089,2.759490948168183
-0.01191424444620089,2.759490948168183
-0.01191008444620089,2.755790136164415
-0.01190592444620089,2.759490948168183
-0.01190176444620089,2.755790136164415
-0.01189760444620089,2.752089324160648
-0.01189344444620089,2.755790136164415
-0.01188928444620089,2.755790136164415
-0.01188512444620089,2.76319176017195
-0.01188096444620089,2.76319176017195
-0.01187680444620089,2.755790136164415
-0.01187264444620089,2.759490948168183
-0.01186848444620089,2.759490948168183
-0.01186432444620089,2.759490948168183
-0.01186016444620089,2.755790136164415
-0.01185600444620089,2.759490948168183
-0.01185184444620089,2.755790136164415
-0.01184768444620089,2.755790136164415
-0.01184352444620089,2.759490948168183
-0.01183936444620089,2.755790136164415
-0.01183520444620089,2.759490948168183
-0.01183104444620089,2.759490948168183
-0.01182688444620089,2.759490948168183
-0.01182272444620089,2.759490948168183
-0.01181856444620089,2.766892572175717
-0.01181440444620089,2.759490948168183
-0.01181024444620089,2.755790136164415
-0.01180608444620089,2.759490948168183
-0.01180192444620089,2.759490948168183
-0.01179776444620089,2.759490948168183
-0.01179360444620089,2.755790136164415
-0.01178944444620089,2.755790136164415
-0.01178528444620089,2.755790136164415
-0.01178112444620089,2.759490948168183
-0.01177696444620089,2.759490948168183
-0.01177280444620089,2.759490948168183
-0.01176864444620089,2.752089324160648
-0.01176448444620089,2.752089324160648
-0.01176032444620089,2.759490948168183
-0.01175616444620089,2.755790136164415
-0.01175200444620089,2.759490948168183
-0.01174784444620089,2.755790136164415
-0.01174368444620089,2.76319176017195
-0.01173952444620089,2.755790136164415
-0.01173536444620089,2.755790136164415
-0.01173120444620089,2.755790136164415
-0.01172704444620089,2.755790136164415
-0.01172288444620089,2.759490948168183
-0.01171872444620089,2.759490948168183
-0.01171456444620089,2.759490948168183
-0.01171040444620089,2.759490948168183
-0.01170624444620089,2.76319176017195
-0.01170208444620089,2.759490948168183
-0.01169792444620089,2.76319176017195
-0.01169376444620089,2.759490948168183
-0.01168960444620089,2.759490948168183
-0.01168544444620089,2.759490948168183
-0.01168128444620089,2.76319176017195
-0.01167712444620089,2.755790136164415
-0.01167296444620089,2.759490948168183
-0.01166880444620089,2.759490948168183
-0.01166464444620089,2.759490948168183
-0.01166048444620089,2.76319176017195
-0.01165632444620089,2.759490948168183
-0.01165216444620089,2.759490948168183
-0.01164800444620089,2.759490948168183
-0.01164384444620089,2.76319176017195
-0.01163968444620089,2.759490948168183
-0.01163552444620089,2.759490948168183
-0.01163136444620089,2.759490948168183
-0.01162720444620089,2.759490948168183
-0.01162304444620089,2.759490948168183
-0.01161888444620089,2.755790136164415
-0.01161472444620089,2.759490948168183
-0.01161056444620089,2.76319176017195
-0.01160640444620089,2.76319176017195
-0.01160224444620089,2.759490948168183
-0.01159808444620089,2.759490948168183
-0.01159392444620089,2.759490948168183
-0.01158976444620089,2.759490948168183
-0.01158560444620089,2.759490948168183
-0.01158144444620089,2.759490948168183
-0.01157728444620089,2.755790136164415
-0.01157312444620089,2.759490948168183
-0.01156896444620089,2.755790136164415
-0.01156480444620089,2.759490948168183
-0.01156064444620089,2.755790136164415
-0.01155648444620089,2.759490948168183
-0.01155232444620089,2.759490948168183
-0.01154816444620089,2.759490948168183
-0.01154400444620089,2.759490948168183
-0.01153984444620089,2.755790136164415
-0.01153568444620089,2.759490948168183
-0.01153152444620089,2.759490948168183
-0.01152736444620089,2.759490948168183
-0.01152320444620089,2.759490948168183
-0.01151904444620089,2.759490948168183
-0.01151488444620089,2.755790136164415
-0.01151072444620089,2.759490948168183
-0.01150656444620089,2.759490948168183
-0.01150240444620089,2.759490948168183
-0.01149824444620089,2.759490948168183
-0.01149408444620089,2.759490948168183
-0.01148992444620089,2.76319176017195
-0.01148576444620089,2.759490948168183
-0.01148160444620089,2.759490948168183
-0.01147744444620089,2.759490948168183
-0.01147328444620089,2.759490948168183
-0.01146912444620089,2.752089324160648
-0.01146496444620089,2.755790136164415
-0.01146080444620089,2.755790136164415
-0.01145664444620089,2.759490948168183
-0.01145248444620089,2.755790136164415
-0.01144832444620089,2.759490948168183
-0.01144416444620089,2.755790136164415
-0.01144000444620089,2.755790136164415
-0.01143584444620089,2.759490948168183
-0.01143168444620089,2.759490948168183
-0.01142752444620089,2.755790136164415
-0.01142336444620089,2.759490948168183
-0.01141920444620089,2.759490948168183
-0.01141504444620089,2.755790136164415
-0.01141088444620089,2.759490948168183
-0.01140672444620089,2.759490948168183
-0.01140256444620089,2.759490948168183
-0.01139840444620089,2.76319176017195
-0.01139424444620089,2.755790136164415
-0.01139008444620089,2.759490948168183
-0.01138592444620089,2.759490948168183
-0.01138176444620089,2.755790136164415
-0.01137760444620089,2.759490948168183
-0.01137344444620089,2.759490948168183
-0.01136928444620089,2.759490948168183
-0.01136512444620089,2.76319176017195
-0.01136096444620089,2.755790136164415
-0.01135680444620089,2.755790136164415
-0.01135264444620089,2.759490948168183
-0.01134848444620089,2.755790136164415
-0.01134432444620089,2.755790136164415
-0.01134016444620089,2.755790136164415
-0.01133600444620089,2.759490948168183
-0.01133184444620089,2.755790136164415
-0.01132768444620089,2.755790136164415
-0.01132352444620089,2.759490948168183
-0.01131936444620089,2.759490948168183
-0.01131520444620089,2.755790136164415
-0.01131104444620089,2.755790136164415
-0.01130688444620089,2.759490948168183
-0.01130272444620089,2.755790136164415
-0.01129856444620089,2.759490948168183
-0.01129440444620089,2.755790136164415
-0.01129024444620089,2.755790136164415
-0.01128608444620089,2.759490948168183
-0.01128192444620089,2.76319176017195
-0.01127776444620089,2.755790136164415
-0.01127360444620089,2.759490948168183
-0.01126944444620089,2.755790136164415
-0.01126528444620089,2.755790136164415
-0.01126112444620089,2.755790136164415
-0.01125696444620089,2.755790136164415
-0.01125280444620089,2.755790136164415
-0.01124864444620089,2.759490948168183
