-0.07701825337042825,4.812090709783563
-0.07700262337042825,4.830921906206913
-0.07698699337042826,4.864818059768916
-0.07697136337042826,4.887415495476928
-0.07695573337042826,4.91001293118494
-0.07694010337042825,4.940142845462302
-0.07692447337042825,4.966506520454984
-0.07690884337042825,4.996636434732327
-0.07689321337042826,5.011701391870995
-0.07687758337042826,5.041831306148345
-0.07686195337042825,5.06442874185637
-0.07684632337042825,5.094558656133716
-0.07683069337042825,5.113389852557064
-0.07681506337042826,5.1435197668344
-0.07679943337042826,5.166117202542412
-0.07678380337042826,5.192480877535092
-0.07676817337042825,5.218844552527785
-0.07675254337042825,5.245208227520468
-0.07673691337042826,5.275338141797804
-0.07672128337042826,5.297935577505816
-0.07670565337042826,5.331831731067835
-0.07669002337042825,5.350662927491191
-0.07667439337042825,5.380792841768536
-0.07665876337042825,5.399624038191885
-0.07664313337042826,5.429753952469221
-0.07662750337042826,5.45988386674657
-0.07661187337042825,5.478715063169925
-0.07659624337042825,5.501312498877938
-0.07658061337042825,5.527676173870621
-0.07656498337042826,5.557806088147957
-0.07654935337042826,5.5766372845713
-0.07653372337042826,5.610533438133318
-0.07651809337042825,5.629364634556675
-0.07650246337042825,5.659494548834023
-0.07648683337042826,5.685858223826692
-0.07647120337042826,5.708455659534705
-0.07645557337042826,5.738585573812054
-0.07643994337042825,5.757416770235411
-0.07642431337042825,5.787546684512759
-0.07640868337042825,5.813910359505441
-0.07639305337042826,5.844040273782777
-0.07637742337042826,5.862871470206121
-0.07636179337042825,5.893001384483471
-0.07634616337042825,5.915598820191496
-0.07633053337042825,5.945728734468844
-0.07631490337042826,5.972092409461514
-0.07629927337042826,5.994689845169526
-0.07628364337042826,6.017287280877538
-0.07626801337042825,6.047417195154899
-0.07625238337042825,6.073780870147579
-0.07623675337042825,6.096378305855594
-0.07622112337042826,6.12650822013293
-0.07620549337042826,6.145339416556274
-0.07618986337042825,6.175469330833634
-0.07617423337042825,6.198066766541647
-0.07615860337042825,6.224430441534328
-0.07614297337042826,6.250794116526997
-0.07612734337042826,6.280924030804347
-0.07611171337042826,6.303521466512359
-0.07609608337042825,6.326118902220385
-0.07608045337042825,6.356248816497732
-0.07606482337042826,6.378846252205733
-0.07604919337042826,6.405209927198414
-0.07603356337042826,6.431573602191095
-0.07601793337042825,6.457937277183787
-0.07600230337042825,6.484300952176469
-0.07598667337042825,6.510664627169148
-0.07597104337042826,6.533262062877149
-0.07595541337042826,6.559625737869831
-0.07593978337042825,6.585989412862521
-0.07592415337042825,6.604820609285868
-0.07590852337042825,6.634950523563215
-0.07589289337042826,6.657547959271217
-0.07587726337042826,6.691444112833235
-0.07586163337042826,6.714041548541247
-0.07584600337042825,6.744171462818607
-0.07583037337042825,6.766768898526621
-0.07581474337042826,6.79313257351929
-0.07579911337042826,6.819496248511971
-0.07578348337042826,6.842093684219983
-0.07576785337042825,6.868457359212676
-0.07575222337042825,6.894821034205356
-0.07573659337042825,6.921184709198037
-0.07572096337042826,6.943782144906038
-0.07570533337042826,6.970145819898719
-0.07568970337042825,6.99650949489141
-0.07567407337042825,7.019106930599422
-0.07565844337042825,7.041704366307436
-0.07564281337042826,7.068068041300105
-0.07562718337042826,7.094431716292786
-0.07561155337042826,7.120795391285466
-0.07559592337042825,7.154691544847494
-0.07558029337042825,7.173522741270842
-0.07556466337042826,7.203652655548178
-0.07554903337042826,7.22625009125619
-0.07553340337042826,7.252613766248872
-0.07551777337042825,7.278977441241563
-0.07550214337042825,7.301574876949575
-0.07548651337042825,7.324172312657588
-0.07547088337042826,7.350535987650257
-0.07545525337042826,7.384432141212276
-0.07543962337042825,7.403263337635619
-0.07542399337042825,7.437159491197645
-0.07540836337042825,7.452224448336326
-0.07539273337042826,7.482354362613662
-0.07537710337042826,7.508718037606343
-0.07536147337042826,7.531315473314355
-0.07534584337042825,7.55391290902238
-0.07533021337042825,7.584042823299728
-0.07531458337042825,7.610406498292409
-0.07529895337042826,7.636770173285079
-0.07528332337042826,7.663133848277759
-0.07526769337042825,7.689497523270452
-0.07525206337042825,7.715861198263132
-0.07523643337042825,7.738458633971145
-0.07522080337042826,7.764822308963814
-0.07520517337042826,7.794952223241164
-0.07518954337042826,7.817549658949177
-0.07517391337042825,7.843913333941868
-0.07515828337042825,7.866510769649881
-0.07514265337042826,7.89287444464255
-0.07512702337042826,7.919238119635231
-0.07511139337042826,7.945601794627912
-0.07509576337042825,7.968199230335935
-0.07508013337042825,7.994562905328616
-0.07506450337042825,8.017160341036631
-0.07504887337042826,8.043524016029298
-0.07503324337042826,8.069887691021979
-0.07501761337042825,8.096251366014672
-0.07500198337042825,8.122615041007352
-0.07498635337042825,8.145212476715368
-0.07497072337042826,8.179108630277371
-0.07495509337042826,8.201706065985384
-0.07493946337042826,8.228069740978064
-0.07492383337042825,8.25066717668609
-0.07490820337042825,8.27703085167877
-0.07489257337042826,8.303394526671438
-0.07487694337042826,8.32975820166412
-0.07486131337042826,8.352355637372131
-0.07484568337042825,8.378719312364824
-0.07483005337042825,8.405082987357506
-0.07481442337042825,8.431446662350185
-0.07479879337042826,8.454044098058187
-0.07478316337042826,8.476641533766198
-0.07476753337042825,8.506771448043558
-0.07475190337042825,8.529368883751575
-0.07473627337042825,8.559498798028919
-0.07472064337042826,8.578329994452254
-0.07470501337042826,8.608459908729603
-0.07468938337042826,8.634823583722284
-0.07467375337042825,8.657421019430313
-0.07465812337042825,8.691317172992324
-0.07464249337042825,8.710148369415668
-0.07462686337042826,8.73274580512367
-0.07461123337042826,8.755343240831682
-0.07459560337042825,8.789239394393709
-0.07457997337042825,8.808070590817058
-0.07456434337042825,8.838200505094404
-0.07454871337042826,8.860797940802406
-0.07453308337042826,8.883395376510418
-0.07451745337042825,8.913525290787767
-0.07450182337042825,8.936122726495793
-0.07448619337042825,8.962486401488471
-0.07447056337042826,8.985083837196473
-0.07445493337042826,9.011447512189154
-0.07443930337042826,9.034044947897167
-0.07442367337042825,9.067941101459194
-0.07440804337042825,9.086772297882542
-0.07439241337042825,9.116902212159889
-0.07437678337042826,9.143265887152559
-0.07436115337042826,9.169629562145239
-0.07434552337042825,9.195993237137928
-0.07432989337042825,9.214824433561279
-0.07431426337042825,9.248720587123293
-0.07429863337042826,9.271318022831295
-0.07428300337042826,9.301447937108644
-0.07426737337042826,9.320279133531987
-0.07425174337042825,9.346642808524681
-0.07423611337042825,9.37300648351736
-0.07422048337042826,9.395603919225362
-0.07420485337042826,9.425733833502711
-0.07418922337042826,9.448331269210723
-0.07417359337042825,9.474694944203415
-0.07415796337042825,9.49729237991143
-0.07414233337042825,9.527422294188776
-0.07412670337042826,9.550019729896778
-0.07411107337042826,9.580149644174128
-0.07409544337042825,9.598980840597486
-0.07407981337042825,9.629110754874834
-0.07406418337042825,9.655474429867512
-0.07404855337042826,9.678071865575514
-0.07403292337042826,9.704435540568195
-0.07401729337042826,9.727032976276206
-0.07400166337042825,9.757162890553568
-0.07398603337042825,9.779760326261581
-0.07397040337042826,9.806124001254249
-0.07395477337042826,9.828721436962262
-0.07393914337042826,9.858851351239611
-0.07392351337042825,9.881448786947637
-0.07390788337042825,9.907812461940315
-0.07389225337042825,9.93040989764833
-0.07387662337042826,9.956773572640998
-0.07386099337042826,9.983137247633678
-0.07384536337042825,10.00573468334169
-0.07382973337042825,10.03586459761905
-0.07381410337042825,10.05846203332707
-0.07379847337042826,10.0885919476044
-0.07378284337042826,10.11118938331241
-0.07376721337042826,-1.225190863540371
-0.07375158337042825,-3.831428448531031
-0.07373595337042825,-3.654415202151641
-0.07372032337042825,-3.564025459319615
-0.07370469337042826,-3.522596827188278
-0.07368906337042826,-3.488700673626259
-0.07367343337042825,-3.462336998633579
-0.07365780337042825,-3.462336998633574
-0.07364217337042825,-3.451038280779566
-0.07362654337042826,-3.435973323640898
-0.07361091337042826,-3.443505802210235
-0.07359528337042825,-3.424674605786892
-0.07357965337042825,-3.432207084356228
-0.07356402337042825,-3.42844084507155
-0.07354839337042826,-3.405843409363548
-0.07353276337042826,-3.439739562925567
-0.07351713337042826,-3.398310930794211
-0.07350150337042825,-3.428440845071559
-0.07348587337042825,-3.42467460578688
-0.07347024337042825,-3.398310930794221
-0.07345461337042826,-3.420908366502223
-0.07343898337042826,-3.405843409363548
-0.07342335337042825,-3.394544691509547
-0.07340772337042825,-3.405843409363547
-0.07339209337042825,-3.402077170078871
-0.07337646337042826,-3.383245973655536
-0.07336083337042826,-3.413375887932886
-0.07334520337042826,-3.375713495086199
-0.07332957337042825,-3.394544691509542
-0.07331394337042825,-3.39454469150953
-0.07329831337042826,-3.368181016516862
-0.07328268337042826,-3.379479734370867
-0.07326705337042826,-3.368181016516862
-0.07325142337042825,-3.368181016516867
-0.07323579337042825,-3.379479734370865
-0.07322016337042825,-3.375713495086187
-0.07320453337042826,-3.349349820093518
-0.07318890337042826,-3.383245973655536
-0.07317327337042825,-3.356882298662853
-0.07315764337042825,-3.353116059378189
-0.07314201337042825,-3.356882298662847
-0.07312638337042826,-3.338051102239512
-0.07311075337042826,-3.349349820093518
-0.07309512337042826,-3.353116059378187
-0.07307949337042825,-3.341817341524177
-0.07306386337042825,-3.33428486295485
-0.07304823337042826,-3.349349820093518
-0.07303260337042826,-3.326752384385506
-0.07301697337042826,-3.345583580808849
-0.07300134337042825,-3.330518623670171
-0.07298571337042825,-3.32298614510084
-0.07297008337042825,-3.330518623670169
-0.07295445337042826,-3.319219905816168
-0.07293882337042826,-3.322986145100836
-0.07292319337042825,-3.307921187962162
-0.07290756337042825,-3.322986145100831
-0.07289193337042825,-3.311687427246831
-0.07287630337042826,-3.311687427246831
-0.07286067337042826,-3.304154948677493
-0.07284504337042826,-3.292856230823487
-0.07282941337042825,-3.307921187962156
-0.07281378337042825,-3.296622470108154
-0.07279815337042825,-3.292856230823485
-0.07278252337042826,-3.289089991538819
-0.07276689337042826,-3.300388709392824
-0.07275126337042825,-3.277791273684816
-0.07273563337042825,-3.285323752254151
-0.07272000337042825,-3.289089991538815
-0.07270437337042826,-3.281557512969481
-0.07268874337042826,-3.277791273684812
-0.07267311337042826,-3.266492555830807
-0.07265748337042825,-3.262726316546143
-0.07264185337042825,-3.274025034400146
-0.07262622337042826,-3.277791273684812
-0.07261059337042826,-3.251427598692132
-0.07259496337042826,-3.274025034400144
-0.07257933337042825,-3.255193837976802
-0.07256370337042825,-3.258960077261469
-0.07254807337042825,-3.258960077261461
-0.07253244337042826,-3.240128880838125
-0.07251681337042826,-3.247661359407463
-0.07250118337042825,-3.247661359407465
-0.07248555337042825,-3.251427598692122
-0.07246992337042825,-3.228830162984126
-0.07245429337042826,-3.243895120122795
-0.07243866337042826,-3.228830162984119
-0.07242303337042826,-3.240128880838125
-0.07240740337042825,-3.228830162984115
-0.07239177337042825,-3.22129768441478
-0.07237614337042826,-3.217531445130113
-0.07236051337042826,-3.217531445130113
-0.07234488337042826,-3.228830162984119
-0.07232925337042825,-3.213765205845448
-0.07231362337042825,-3.221297684414773
-0.07229799337042825,-3.202466487991444
-0.07228236337042826,-3.213765205845444
-0.07226673337042826,-3.202466487991439
-0.07225110337042825,-3.202466487991439
-0.07223547337042825,-3.202466487991437
-0.07221984337042825,-3.198700248706766
-0.07220421337042826,-3.191167770137432
-0.07218858337042826,-3.187401530852764
-0.07217295337042826,-3.191167770137432
-0.07215732337042825,-3.176102812998766
-0.07214169337042825,-3.194934009422091
-0.07212606337042826,-3.172336573714089
-0.07211043337042826,-3.179869052283427
-0.07209480337042826,-3.179869052283427
-0.07207917337042825,-3.176102812998754
-0.07206354337042825,-3.168570334429418
-0.07204791337042825,-3.164804095144752
-0.07203228337042826,-3.164804095144752
-0.07201665337042826,-3.161037855860083
-0.07200102337042825,-3.16857033442942
-0.07198539337042825,-3.149739138006082
-0.07196976337042825,-3.161037855860077
-0.07195413337042826,-3.149739138006077
-0.07193850337042826,-3.145972898721408
-0.07192287337042826,-3.145972898721408
-0.07190724337042825,-3.134674180867405
-0.07189161337042825,-3.142206659436736
-0.07187598337042825,-3.134674180867403
-0.07186035337042826,-3.138440420152071
-0.07184472337042826,-3.127141702298064
-0.07182909337042825,-3.134674180867396
-0.07181346337042825,-3.123375463013399
-0.07179783337042825,-3.13090794158273
-0.07178220337042826,-3.123375463013396
-0.07176657337042826,-3.108310505874721
-0.07175094337042826,-3.119609223728727
-0.07173531337042825,-3.112076745159395
-0.07171968337042825,-3.123375463013384
-0.07170405337042826,-3.097011788020715
-0.07168842337042826,-3.108310505874721
-0.07167279337042826,-3.108310505874721
-0.07165716337042825,-3.104544266590054
-0.07164153337042825,-3.108310505874711
-0.07162590337042825,-3.085713070166711
-0.07161027337042826,-3.089479309451377
-0.07159464337042826,-3.097011788020715
-0.07157901337042825,-3.093245548736041
-0.07156338337042825,-3.08194683088204
-0.07154775337042825,-3.081946830882038
-0.07153212337042826,-3.078180591597372
-0.07151649337042826,-3.08194683088204
-0.07150086337042826,-3.074414352312703
-0.07148523337042825,-3.070648113028031
-0.07146960337042825,-3.063115634458697
-0.07145397337042826,-3.063115634458697
-0.07143834337042826,-3.066881873743365
-0.07142271337042826,-3.063115634458697
-0.07140708337042825,-3.06311563445869
-0.07139145337042825,-3.048050677320029
-0.07137582337042825,-3.063115634458695
-0.07136019337042826,-3.059349395174028
-0.07134456337042826,-3.05181691660469
-0.07132893337042825,-3.044284438035348
-0.07131330337042825,-3.032985720181352
-0.07129767337042825,-3.04428443803535
-0.07128204337042826,-3.036751959466016
-0.07126641337042826,-3.040518198750685
-0.07125078337042826,-3.032985720181347
-0.07123515337042825,-3.025453241612013
-0.07121952337042825,-3.032985720181341
-0.07120389337042826,-3.021687002327341
-0.07118826337042826,-3.025453241612009
-0.07117263337042826,-3.025453241612009
-0.07115700337042825,-3.014154523758002
-0.07114137337042825,-3.010388284473338
-0.07112574337042825,-3.017920763042672
-0.07111011337042826,-3.017920763042672
-0.07109448337042826,-3.010388284473335
-0.07107885337042825,-3.006622045188666
-0.07106322337042825,-2.995323327334663
-0.07104759337042825,-3.002855805903994
-0.07103196337042826,-2.99532332733466
-0.07101633337042826,-2.99532332733466
-0.07100070337042826,-2.991557088049992
-0.07098507337042825,-2.987790848765324
-0.07096944337042825,-2.99155708804999
-0.07095381337042825,-2.987790848765322
-0.07093818337042826,-2.987790848765322
-0.07092255337042826,-2.976492130911317
-0.07090692337042825,-2.984024609480651
-0.07089129337042825,-2.976492130911317
-0.07087566337042825,-2.976492130911317
-0.07086003337042826,-2.976492130911317
-0.07084440337042826,-2.972725891626648
-0.07082877337042826,-2.968959652341979
-0.07081314337042825,-2.972725891626646
-0.07079751337042825,-2.968959652341974
-0.07078188337042826,-2.957660934487973
-0.07076625337042826,-2.961427173772642
-0.07075062337042826,-2.953894695203305
-0.07073499337042825,-2.961427173772635
-0.07071936337042825,-2.946362216633967
-0.07070373337042825,-2.946362216633964
-0.07068810337042826,-2.938829738064629
-0.07067247337042826,-2.950128455918636
-0.07065684337042825,-2.942595977349293
-0.07064121337042825,-2.931297259495295
-0.07062558337042825,-2.938829738064624
-0.07060995337042826,-2.927531020210624
-0.07059432337042826,-2.931297259495292
-0.07057869337042826,-2.931297259495292
-0.07056306337042825,-2.923764780925954
-0.07054743337042825,-2.923764780925953
-0.07053180337042826,-2.919998541641286
-0.07051617337042826,-2.912466063071949
-0.07050054337042826,-2.912466063071949
-0.07048491337042825,-2.919998541641279
-0.07046928337042825,-2.904933584502611
-0.07045365337042825,-2.904933584502617
